contradiction	A black and orange bird is standing in the grass	A black and orange bird is not standing in the grass	#
entailment	A shirtless man is posing with a girl who is hiking in a park	A shirtless person is posing with a girl who is hiking in a park	#
entailment	A shirtless man is posing with a girl who is hiking in a park	A man without a shirt is posing with the arms spread near a woman	#
neutral	A man without a shirt is posing with the arms spread next to a woman	A shirtless woman is posing with a girl who is hiking in a park	#
entailment	Two white puppies are playing near a pool	Two white puppies are playing near water	#
neutral	Two white dogs are running together	Two black puppies are playing near a pool	#
neutral	A group of people are standing around a sound mixing table	A group of people are not looking at sound equipment	#
contradiction	A young couple is lying on a bed together	A young couple is not lying in bed	#
neutral	Three people are walking across a rope and wood bridge over a river	Three people are walking across a rope and steel bridge over a river	#
neutral	Three people are walking across a rope and wood bridge over a river	People are not walking across a rope bridge over a rocky stream	#
neutral	People are walking across a rope bridge over a rocky stream	Three people are walking across a rope and wood bridge over a river	#
neutral	Four people are walking on a bridge over a body of water	Four people are sitting on a bridge over a body of water	#
contradiction	Several people are walking in line across a bridge	Several people are not walking in line across a bridge	#
entailment	A young boy is jumping into water	A young kid is jumping into water	#
neutral	A child is wearing a yellow jacket and is jumping down from a rock	A young boy is jumping into water	#
neutral	A girl is skipping rope on a sidewalk	A boy is jumping rope on a sidewalk near a parking garage	#
entailment	A girl is jumping rope on a sidewalk near a parking garage	A girl is skipping rope on a sidewalk	#
neutral	People are clustered around a bonfire at night	People are clustered around a bonfire at morning	#
entailment	Two dogs are running through the park	Two animals are running through the park	#
entailment	A boy is speeding down a steep slide	A kid is speeding down a steep slide	#
neutral	A boy is speeding down a steep slide	A boy is wearing all black and is sliding down a blow up yellow slide	#
neutral	A small white dog is running across a lawn	A brown and white dog with a brown and black bandanna is quickly running 	#
neutral	A brown and white dog with a brown and black bandanna is running very fast	A small white dog is running in a lawn	#
neutral	A brown and white dog with a brown and black bandanna is running very fast	A small white dog is running across a lawn	#
neutral	A black dog on a leash is walking in the water	A white dog on a leash is walking in the water	#
entailment	A black dog on a leash is walking in the water	The dog is on a leash and is walking in the water	#
neutral	A little girl in a green coat and a boy holding a red sled are walking in the snow	A little girl in a green coat and a boy holding a red sled are lying in the snow	#
neutral	A little girl in a green coat and a boy holding a red sled are walking in the snow	A child is wearing a coat and is carrying a red sled near a child in a green and black coat	#
neutral	A boy is sitting in a seat	A toddler is sitting in a seat	#
neutral	A boy is sitting in a seat	A toddler is sitting down	#
neutral	A dog is catching a black frisbee	A dog is biting a black frisbee	#
neutral	A large wet yellow dog is retrieving a toy	A large wet yellow dog is holding a toy	#
neutral	A large wet yellow dog is retrieving a toy	A large wet yellow cat is retrieving a toy	#
neutral	A woman is walking in a city street	A man is wearing a long black jacket and a brown hat and is walking past a park with a lot of blooming trees	#
entailment	Two people are riding motorbikes	Motorbikes are being ridden by two people	#
neutral	Dirt bikers are riding on a trail	Two people are not riding motorbikes	#
neutral	Two people are riding motorbikes	Dirt bikers are riding on a trail	#
entailment	A man is leaning against a pole and is surrounded by people	A man is leaning against a pole and is surrounded	#
neutral	A man and a woman are standing in front of an art gallery and are looking at a map	A man and a woman are standing in front of an art gallery and are looking at a signboard 	#
neutral	A man and a woman are standing in front of an art gallery and are looking at a map	A man and a woman are sitting in front of an art gallery and are looking at a map	#
contradiction	A little dog is running on the sand	No little dog is running on the sand	#
entailment	One boy in orange shorts is standing on a rock cliff over the water and the other boy in black shorts is jumping of it into the water	Two males are standing on a cliff edge and one is jumping into the sea	#
entailment	A boy in blue shirt is looking at his hand near a stack of blocks on table	The boy in blue shirt is looking at his hand near the stack of blocks on table	#
neutral	A boy in blue shirt is looking at his hand near a stack of blocks on table	A woman in blue shirt is looking at her hand near a stack of blocks on table	#
neutral	A boy is playing a game with wooden blocks	A woman in blue shirt is looking at her hand near a stack of blocks on table	#
neutral	A woman in a bikini is pulling a dog on a leash at the beach	A woman in a bikini is pulling a cat on a leash at the beach	#
neutral	A woman in a bikini is pulling a dog on a leash at the beach	A woman is standing at the beach with an animal on a leash	#
neutral	A woman is standing at the beach with a dog on a leash	A woman in a bikini is pulling a dog on a leash at the beach	#
entailment	A small group of people are standing and two are sitting on the couch	A small group of people are standing and two are sitting on the sofa	#
neutral	A small group of people are standing and two are sitting on the couch	A group of five young adults are lounging indoors	#
neutral	The red and brown dog is digging its nose inside a holiday gift bag	The dog has its head inside a red and green gift bag	#
neutral	The rider is biking in the snow and wearing a red jacket	A cyclist is biking in a snowy forest at day	#
neutral	A cyclist is biking in a snowy forest at night	The rider is biking in the snow and wearing a red jacket	#
neutral	A young girl in a bikini is jumping on the beach	A young girl in a bikini is sitting on the beach	#
neutral	A young girl in a bikini is jumping on the beach	A girl with a bikini is playing in the dunes	#
neutral	A little kid is wearing a hat and is walking in the wet sand	A white hat is being worn by a boy which is running on the beach	#
neutral	A boy is wearing a white hat and is running on the beach	A little kid is wearing a hat and is walking in the dry sand	#
entailment	A man in a black hat is reaching for a box	A person in a black hat is reaching for a box	#
neutral	A young girl with a heart tank top is raising her hands as she is sliding	A blond kid is going down a slide and throwing up his arms	#
neutral	A blond child is going down a slide and throwing up his arms	A young girl with a heart tank top is raising her hands as she is sliding	#
entailment	A brown dog is running after a black dog on a rocky shore	A brown dog is running after a dark dog on a rocky shore	#
neutral	A brown dog is running after a black dog on a rocky shore	Two dogs are playing on a beach	#
entailment	Two dogs are playing on a rocky beach	Two dogs are playing on a beach made of rocks	#
entailment	A black dog is approaching a golden dog on pebbly beach	A black animal is approaching a golden dog on pebbly beach	#
neutral	A black dog is approaching a golden dog on pebbly beach	Two dogs are playing on a sandy beach	#
neutral	Two dogs are playing on a rocky beach	A black dog is approaching a golden dog on pebbly beach	#
entailment	A large white dog is jumping in the air over a snowy area	A large white animal is jumping up in the snow	#
neutral	A large white dog is jumping in the air over a snowy area	A small white dog is jumping up in the snow	#
neutral	Two young boys are wearing hats and sticking their colored tongues out	Two young girls are wearing hats and sticking their colored tongues out	#
neutral	Two young boys are wearing hats and sticking their colored tongues out	Two kids are not sticking out blue and green colored tongues	#
entailment	A dog is standing on the side of a mountain	A dog is standing on a mountain	#
neutral	A white dog is standing on a grassy hillside	A dog is standing on the side of a mountain	#
contradiction	Two boys are laying in the ocean close to the beach	Two boys are laying in the ocean far to the beach	#
neutral	Two children are rolling in muddy water	Two boys are laying in the water close to the beach	#
neutral	Two children are rolling in muddy water	Two boys are laying in the ocean close to the beach	#
neutral	A brown and black dog is pointing the nose upwards	A black and brown cat is eyeing a fly	#
neutral	A large man is sitting in a military accessories store	A small man is sitting in a military accessories store	#
entailment	A grey dog is bouncing a soccer ball on its head in a grass field	A grey dog is bouncing a soccer ball on its head on a lawn	#
contradiction	A grey dog is bouncing a soccer ball on its head in a grass field	A grey dog is bouncing a tennis ball on its head in a grass field	#
entailment	A young black child is standing on the edge of a body of water near some buckets	A young black child is waiting on the edge of a body of water near some buckets	#
contradiction	A boy next to some buckets of rags is holding an object	A boy next to some buckets of rags is not holding an object	#
neutral	A young black child is standing on the edge of a body of water near some buckets	A boy next to some buckets of rags is not holding an object	#
neutral	A boy next to some buckets of rags is holding an object	A young black child is waiting on the edge of a body of water near some buckets	#
neutral	A boy next to some buckets of rags is holding an object	A young white child is not standing on the edge of a body of water near some buckets	#
contradiction	Two children are playing soccer in the park	Two children are not playing soccer in the park	#
neutral	A woman is wearing a colorful shirt and a lot of jewelry	A man with Indian clothing and henna on his hand is going through paperwork	#
neutral	A girl with Indian clothing and henna on her hand is going through paperwork	The woman is wearing a colorful shirt and a lot of jewelry	#
neutral	A woman is wearing a colorful shirt and a lot of jewelry	A girl with Indian clothing and henna on her hand is going through paperwork	#
contradiction	A man is standing in the middle of a gym and is wearing a jersey	There is no man standing in the middle of a gym and is wearing a jersey	#
neutral	A man in a black jersey is standing in a gym	A woman in a black jersey is standing in a gym	#
neutral	A man is standing in the middle of a gym and is wearing a jersey	A man in a jersey which is black is standing in a gym	#
contradiction	A snowboarder is jumping off the snow	There is no snowboarder jumping off the snow	#
entailment	The snowboarder is jumping off a snow covered hill	The snowboarder is jumping off a snowy hill	#
entailment	The snowboarder is jumping off a snow covered hill	A snowboarder is jumping off the snow	#
entailment	A lady is wearing a black dress and is carrying a white cross	A lady is dressed in black and is carrying a white cross	#
entailment	A woman in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench	A woman in a black dress is pulling a cart and is standing near two men who are seated on a park bench	#
neutral	A lady is wearing a black dress and is carrying a white cross	A man in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench	#
neutral	A woman in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench	A boy is wearing a black dress and is carrying a white cross	#
neutral	A lady is wearing a black dress and is carrying a white cross	A woman in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench	#
neutral	A boy is standing next to the opening of a fountain	A girl is standing next to the opening of a fountain	#
neutral	A boy in a swimsuit is sitting on top of a circular fountain	The boy is standing next to the opening of a fountain	#
neutral	A brown and white dog is jumping on the sidewalk	A little brown and white dog is running on the road	#
entailment	A distant person with a blue backpack is hiking in rocky area	A distant person with a blue backpack is hiking area full of rocks	#
entailment	A distant person with a blue backpack is hiking in rocky area	The person is walking	#
entailment	A distant person with a blue backpack is hiking in rocky area	The person is hiking	#
neutral	A yellow dog is chasing a ball	A dog is turning on the grass and pursuing a flying ball	#
contradiction	A lady is standing on the street and is surrounded by school children	No lady is standing on the street and is surrounded by school children	#
neutral	A girl in a strange outfit is riding the bike	A bike is being ridden by a woman wearing paint and costume pieces on a busy street	#
entailment	A dog is running with a volleyball	A dog is running with a ball	#
neutral	A girl in a band is playing the flute	A boy in a band is playing the flute	#
entailment	A girl in a uniform is playing the flute with a marching band	A girl in a band is playing an instrument	#
entailment	A man is standing at the wheel of a classic American car that has its door and trunk open	A person is standing at the wheel of a classic American car that has its door and trunk open	#
neutral	A man is standing at the wheel of a classic American car that has its door and trunk open	A woman is standing at the wheel of a classic American car that has its door and trunk open	#
neutral	The man in blue is posing for a picture next to a car	The woman in blue is posing for a picture next to a car	#
neutral	A woman is sitting near a flower bed and is overlooking a tunnel	Two people are standing on a bench	#
neutral	A woman is sitting near a flower bed and is overlooking a tunnel	Two people are sitting on a bench	#
neutral	A man by a brick wall is wearing a mask around his mouth and a hair net	A woman by a brick wall is wearing a mask around her mouth and a hair net	#
neutral	A man by a brick wall is wearing a mask around his mouth and a hair net	A man is wearing a clear plastic cap and a face mask	#
neutral	Two dogs are in a kennel on their hind legs and are facing one another	Two dogs are playing with each other	#
neutral	A black dog and a yellow dog are playing with each other	Two cats are in a kennel on their hind legs and are facing one another	#
neutral	A black dog and a yellow dog are playing with each other	Two dogs are in a kennel on their hind legs and are facing one another	#
entailment	Two dogs and two people are walking in the woods	Two dogs and two people are walking in a wood	#
neutral	Two women with dogs are walking on a forest path	Two dogs and two people are sitting in the woods	#
neutral	A man is snowboarding down a railing in the snow	A woman is snowboarding down a railing in the snow	#
entailment	A man is skiing down a hill and over a red obstacle	A man is skiing down a hill and jumping a red obstacle	#
entailment	Two men are taking a break from construction	Two men are taking a break from work	#
neutral	Two construction workers are sitting up on the side of a building	Two construction workers are sitting up on the top of a building	#
neutral	Two men are taking a break from construction	Two construction workers are sitting up on the side of a building	#
neutral	A skateboarder is jumping in the air	A man in a red shirt is doing a trick with the rollerblades	#
neutral	A skateboarder is jumping in the air	A man in a red shirt is doing a trick with the skateboard	#
entailment	Three friends are making faces for the camera	Three friends are making faces for a photo	#
neutral	Two men and a girl in front of a wood panel wall are posing with funny faces	Three enemies are making faces for the camera	#
neutral	Two men and a girl in front of a wood panel wall are posing with funny faces	The friends are making faces for the camera	#
neutral	Three friends are making faces for the camera	Two men and a girl in front of a wood panel wall are posing with funny faces	#
neutral	Four people are walking along a city sidewalk and the one in the green hat is talking on a cell phone	A group of people is not walking down the street and a person in a green hat is on the phone	#
neutral	A group of people is walking down the street and a person in a green hat is on the phone	Four people are walking along a city sidewalk and the one in the green hat is not talking on a cell phone	#
entailment	Four people are walking along a city sidewalk and the one in the green hat is talking on a cell phone	A group of people is walking down the street and a person in a green hat is on the phone	#
neutral	A person is standing in the snow at the edge of a mountain	A woman is standing at dusk on an almost pristine, snowy road, that is lit only by headlights	#
neutral	Three women are sitting together near woven walls	Three men are sitting together near woven walls	#
neutral	Three women are sitting in a village	Three women are running in a village	#
neutral	Three women are sitting together near woven walls	Three women are sitting in a village	#
neutral	A surfer in a black wetsuit is riding a foamy wave	A surfer is surfing a big wave	#
contradiction	A person with a red hooded jacket and a black backpack is walking near a rocky wall	A person with a red hooded jacket and a black backpack is not walking near a rocky wall	#
entailment	A man in a red jacket and khaki pants is walking through an American state	A person in a red jacket and khaki pants is walking through an American state	#
neutral	A man in a red jacket and khaki pants is walking through an American state	A person with a red hooded jacket and a black backpack is not walking near a rocky wall	#
neutral	A person with a red hooded jacket and a black backpack is walking near a rocky wall	A man in a red jacket and khaki pants is walking through an American state	#
entailment	The players is maneuvering for the soccer ball	The players is maneuvering for the ball	#
entailment	Two children are playing in the surf	Two children are playing	#
neutral	A kid is splashing in the ocean	Two children are not playing in the surf	#
neutral	Two children are playing in the surf	A kid is splashing in the pool	#
entailment	A man is wearing a purple shirt and black leather chaps and is posing for the camera	A model is wearing a purple shirt and black leather chaps and is posing for the camera	#
contradiction	A man is wearing a purple shirt and black leather chaps and is posing for the camera	A man is not wearing a purple shirt and black leather chaps and is posing for the camera	#
neutral	The man dressed in leather chaps and a purple shirt is standing in front of someone lookers	A man is not wearing a purple shirt and black leather chaps and is posing for the camera	#
entailment	Two dogs are running and trying to catch a soccer ball	Two dogs are running and trying to catch a ball	#
neutral	Two dogs are running and trying to catch a soccer ball	Two cats on a lawn are playing with a plastic toy	#
neutral	Two dogs on a lawn are playing with a plastic toy	Two dogs are running and trying to catch a ball	#
neutral	A dog is in the sand that is blowing in the wind	A cat is in a sandy area with the sand that is being stirred up into the air and several plants are in the background	#
entailment	The black and white dog is running outdoors	A black and white dog is running outdoors	#
neutral	The black and white dog is running outdoors	The black and white dog is sitting on a green yard	#
entailment	The black and white dog is running in a green yard	The black and white dog is running outdoors	#
neutral	A woman wearing a blue shirt and high heels is standing on the sidewalk next to a man	A couple standing on the curb	#
neutral	A woman wearing a blue shirt and high heels is standing on the sidewalk next to a man	A man and a woman are jumping on the curb	#
neutral	A dog is jumping in the shade of some trees	A dog is jumping on a trees in the shades	#
neutral	A dog is jumping high into the air in the country	No dog is jumping in the shade of some trees	#
neutral	A dog is jumping high into the air in the country	A dog is jumping on a trees in the shades	#
neutral	A dog is jumping high into the air in the country	A dog is jumping in the shade of some trees	#
neutral	A man on a green bike is performing tricks on a dirt ramp	A stuntman on a bike is in the air near a body of water	#
neutral	A person on a bike is in the air near a body of water	A man on a green car is performing tricks on a dirt ramp	#
entailment	A young swimmer is sitting in a bathing suit and waiting for the next race	A kid is waiting wearing swim gear	#
neutral	A kid is sitting wearing swim gear	A young swimmer is sitting in a bathing suit and waiting for the next race	#
neutral	A black dog and a tan dog are fighting	A black dog and a white dog are wrestling on the floor	#
contradiction	Four dogs are playing in a grassy area	Four dogs are not playing in a grassy area	#
entailment	A cluster of four brown dogs are playing in a field of brown grass	Four dogs are playing in a area covered by grass	#
entailment	A cluster of four brown dogs are playing in a field of brown grass	Four dogs are playing in a grassy area	#
contradiction	The dog is having a rest in the park	The dog is having a rest in the living room	#
neutral	A big brown and white spotted dog is lying on a jacket on the street	A big brown and white spotted dog is lying on a cloth on the street	#
neutral	A big brown and white spotted dog is lying on a jacket on the street	A small brown and white spotted dog is lying on a jacket on the street	#
neutral	A big brown and white spotted dog is lying on a jacket on the street	The dog is having a rest in the park	#
neutral	A woman is playing with a brown dog on a garden path	A woman is playing with a brown cat on a garden path	#
neutral	A woman is petting a dog near a stone path	A woman is playing with a brown cat on a garden path	#
neutral	Two men are walking through the water	Two men are standing in the ocean	#
neutral	Two men are walking through the water	Two men are swimming in deep water	#
neutral	Two men are standing in deep water	Two men are walking through the water	#
entailment	A white car and a yellow car are racing down the track	Two cars are racing down the track	#
neutral	A white car and a yellow car are racing down the track	A white bike and a yellow bike are racing down the track	#
entailment	Two race cars are on a road in front of a grassy parking area	Two cars for racing are on a road in front of a grassy parking area	#
neutral	A white car and a yellow car are racing down the track	No race car is on a road in front of a grassy parking area	#
neutral	Two race cars are on a road in front of a grassy parking area	A white car and a yellow car are racing down the track	#
entailment	A man on a yellow sport bike is doing a wheelie and a friend on a black bike is catching up	A biker on a yellow sport bike is doing a wheelie and a friend on a black bike is catching up	#
neutral	The orange rider is driving a motorcycle on one wheel	A man on a yellow sport bike is doing a wheelie and a friend on a white bike is catching up	#
contradiction	A group of children is playing tambourines	A group of children is not playing tambourines	#
entailment	A group of children in a church basement is playing maracas and tambourines	Tambourines are being played by a group of children	#
entailment	A group of children in a church basement is playing maracas and tambourines	A group of children is playing tambourines	#
contradiction	A dog is running through the snow	No dog is running through the snow	#
entailment	A brown dog is running in the snow	A dog is running through the white snow	#
entailment	A brown dog is running in the snow	A dog is running through the snow	#
neutral	An elderly man is sitting on a bench	A young man is sitting on a bench	#
neutral	An elderly woman is sitting on a bench and is wearing a gray jacket and black pants	An elder man is sitting on a bench and is wearing a gray jacket and black pants	#
neutral	An elderly man is sitting on a bench	The woman is sitting on a bench and is wearing a gray jacket and black pants	#
entailment	An elderly woman is sitting on a bench and is wearing a gray jacket and black pants	An old person is sitting on a bench	#
neutral	An elderly woman is sitting on a bench and is wearing a gray jacket and black pants	An elderly man is sitting on a bench	#
neutral	A dog is fetching a stick out of very clear water	A dog is fetching a stick out of very dirty water	#
entailment	A small black and white dog is carrying a stick and is swimming	A small black and white dog is biting a stick and is swimming	#
neutral	A small black and white dog is carrying a stick and is swimming	A big black and white dog is carrying a stick and is swimming	#
neutral	A dog is fetching a stick out of very clear water	A small black and white dog is biting a stick and is swimming	#
neutral	A dog is fetching a stick out of very clear water	A big black and white dog is carrying a stick and is swimming	#
neutral	A dog is fetching a stick out of very clear water	A small black and white dog is carrying a stick and is swimming	#
neutral	The girl in the blue coverall is painting	The woman is holding the paintbrush next to the artist's easel 	#
neutral	The girl in the blue coverall is painting	There is no lady holding the paintbrush next to the artist's easel 	#
neutral	The lady is holding the paintbrush next to the artist's easel 	The girl in the blue coverall is painting	#
neutral	A yellow dog is running down a sandy path	A golden retriever is not running	#
entailment	A black and white dog is jumping for a ball	The black and white dog is jumping for the ball	#
neutral	A dog is standing on one leg and is waiting for a soccer ball	The black and white dog is jumping for the ball	#
entailment	People are riding two camels at the beach	People are riding two camels on the sand	#
neutral	A man is standing in the water at the base of a waterfall	The man is standing in a lake near a waterfall	#
neutral	A man is standing in the water at the base of a waterfall	The man is swimming in a body of water near a waterfall	#
entailment	A man is standing in the water at the base of a waterfall	The man is standing in a body of water near a waterfall	#
contradiction	A brown and white dog is running through the river	A brown and white dog is not running through the river	#
entailment	A dog is emerging from a lake	An animal is emerging from a lake	#
neutral	A brown and white dog is running through the river	An animal is emerging from a lake	#
neutral	A dog is emerging from a lake	A brown and white dog is running through the river	#
neutral	A brown and white dog is catching a dirty tennis ball in a dirt field	A brown and white dog is biting a dirty tennis ball in a dirt field	#
neutral	A dog is running on the sand and chasing a ball	A brown and white dog is biting a dirty tennis ball in a dirt field	#
neutral	A dog is running on the sand and chasing a ball	A brown and white dog is catching a dirty tennis ball in a dirt field	#
entailment	A shirtless man is escorting a horse that is pulling a carriage along a paved road	A shirtless man is escorting a horse that is pulling a carriage along a road	#
entailment	A shirtless man is escorting a horse that is pulling a carriage along a paved road	A shirtless man is leading a carriage that is being pulled by a horse	#
neutral	A shirtless man is escorting a horse that is pulling a carriage along a paved road	A shirtless woman is leading a horse that is pulling a carriage	#
entailment	A shirtless man is escorting a horse that is pulling a carriage along a paved road	A shirtless man is leading a horse that is pulling a carriage	#
neutral	A little girl and a woman wearing a yellow shirt are getting splashed by a city fountain	The young girl is playing on the edge of a fountain and an older woman is watching her	#
entailment	A bicyclist is performing a trick over a heavily graphitized wall	A bicyclist is performing a trick over wall full of graffiti	#
neutral	A cyclist is performing a jump on a bicycle	A bicyclist is performing a trick over wall full of graffiti	#
neutral	A bicyclist is performing a trick over a heavily graphitized wall	A cyclist is performing a jump on a bicycle	#
neutral	A woman is crouching down next to a dog and is smiling at a little girl sitting on the sidewalk	A man is crouching down next to a dog and is smiling at a little girl sitting on the sidewalk	#
neutral	A woman is showing a small dog to an infant	A woman is crouching down next to a dog and is smiling at a young girl sitting on the sidewalk	#
neutral	A woman is crouching down next to a dog and is smiling at a little girl sitting on the sidewalk	A woman is showing a small cat to an infant	#
neutral	A woman is showing a small dog to an infant	A woman is crouching down next to a dog and is smiling at a little girl sitting on the sidewalk	#
neutral	A boy wearing a striped shirt is running barefoot on the sandy hill	A girl wearing a striped shirt is running barefoot on the sandy hill	#
neutral	A boy wearing a striped shirt is running barefoot on the sandy hill	A boy is running on the beach	#
neutral	A boy is running through the sand	A girl wearing a striped shirt is running barefoot on the sandy hill	#
contradiction	The motorcycle racer is riding a red and black bike	No motorcycle racer is riding a red and black bike	#
neutral	The motorcycle racer is riding a red and black bike	A woman is leaning on a racing motorcycle	#
neutral	The motorcycle racer is riding a red and black bike	A man is leaning on a racing motorcycle	#
neutral	A woman is shooting at target practice	A man is shooting at target practice	#
entailment	A woman is wearing ear protection and is firing a gun at an indoor shooting range	A woman is firing at target practice	#
contradiction	A little boy is sticking his tongue out for the camera and another boy is looking on	A little boy is sticking his tongue out for the camera and another boy is not looking	#
neutral	Two young boys are looking up at the camera and one is sticking out his tongue	A little boy is sticking his tongue out for the camera and another boy is not looking	#
entailment	A little boy is sticking his tongue out for the camera and another boy is looking on	Two young boys are looking up at the camera and one is sticking out his tongue	#
entailment	A dog is running on concrete and is holding a blue ball	A dog is running on concrete and is holding a ball	#
neutral	A dog is running on concrete and is holding a blue ball	The large dog is walking outside and is carrying a colorful toy in its mouth	#
neutral	A man is climbing a rope	There is no man holding a mask in his raised hand	#
neutral	A boy wearing a striped shirt is running barefoot on the sandy hill	A woman is wearing a blue helmet and is riding a bicycle in a parking lot	#
neutral	A boy is standing next to the opening of a fountain	The man is standing on a rocky mountain and gray clouds are in the background	#
neutral	A father is pushing his daughter on a go-kart and another girl is watching	A white dog is standing on fallen leaves	#
neutral	A big dog and a small white dog are playing together	Two construction workers are sitting up on the top of a building	#
neutral	The man is doing a wheelie with a motorcycle on ground which is mostly barren	There is no child holding a squirt gun	#
neutral	A bike rider in a black and red uniform is standing on a dirt bike	Five adults are sitting on stone steps	#
neutral	A cat is playing with a watermelon	A woman is looking at the view of a city	#
neutral	A person in a black jacket is doing tricks on a motorbike	The girl, who is little, is carefully combing her hair into a pony tail	#
neutral	A large dog and a small dog are standing next to the kitchen counter and are investigating	A smiling boy in winter clothes is waving his mittened hands outside a building in the snow	#
neutral	A white and tan dog is running through the tall and green grass	The lady is eating slices of meat	#
neutral	A child is playing with a water spout outdoors and the rest of his family is watching	A man is standing beside a birdcage which is large and colorful	#
neutral	A man and two women in a darkened room are sitting at a table with candles	A man is abruptly falling off a horse on a track laid in the wild	#
neutral	A brown puppy is gnawing a metallic post that is stuck in the ground	A malnourished looking dog is standing on its hind legs and preparing to jump	#
neutral	A racer in full gear is wearing a helmet with sponsor logos and is riding a red sport motorcycle	The snowboarder is jumping off a snow covered hill	#
neutral	A dog in a colored coat is running across the yard	A black and brown dog is eyeing an insect	#
neutral	The person is riding a motorbike on a sandy track	A man is lifting barbells	#
