neutral	A small white dog is running across a lawn	A brown and white dog with a brown and black bandanna is quickly running 	#
neutral	A small white dog is running across a lawn	A brown and white cat with a brown and black bandanna is running very fast	#
neutral	A brown and white dog with a brown and black bandanna is running very fast	A small white dog is running in a lawn	#
neutral	A brown and white dog with a brown and black bandanna is running very fast	A small white dog is running across a lawn	#
neutral	The dog is on a leash and is walking out of the water	The dog is on a leash and is walking near the water	#
entailment	A black dog on a leash is walking in the water	A dog on a leash is walking in the water	#
neutral	A black dog on a leash is walking in the water	A white dog on a leash is walking in the water	#
entailment	A black dog on a leash is walking in the water	The dog is on a leash and is walking in the water	#
neutral	The dog is on a leash and is walking out of the water	A black dog on a leash is walking in the water	#
neutral	A little girl in a green coat and a boy holding a red sled are walking in the snow	A little girl in a green coat and a boy holding a red sled are lying in the snow	#
entailment	A child is wearing a coat and is carrying a red sled behind a child in a green and black coat	A child is wearing a coat and is carrying a red sled near a child in a green and black coat	#
neutral	A little girl in a green coat and a boy holding a red sled are walking in the snow	A child is wearing a coat and is carrying a red sled near a child in a green and black coat	#
neutral	A child is wearing a coat and is carrying a red sled behind a child in a green and black coat	A little girl in a green coat and a boy holding a red sled are lying in the snow	#
neutral	A little girl in a green coat and a boy holding a red sled are walking in the snow	A child is wearing a coat and is carrying a red sled behind a child in a green and black coat	#
neutral	A boy is sitting in a seat	A toddler is sitting in a seat	#
neutral	A boy is sitting in a seat	A girl is sitting in a seat	#
neutral	A toddler is sitting down	A girl is sitting in a seat	#
neutral	A boy is sitting in a seat	A toddler is standing up	#
neutral	A boy is sitting in a seat	A toddler is sitting down	#
neutral	A dog is catching a black frisbee	A dog is biting a black frisbee	#
neutral	A dog is catching a black frisbee	A dog is catching a white frisbee	#
neutral	A large wet yellow dog is retrieving a toy	A large wet yellow dog is holding a toy	#
neutral	A large wet yellow dog is retrieving a toy	A large wet yellow cat is retrieving a toy	#
neutral	A dog is catching a black frisbee	A large wet yellow cat is retrieving a toy	#
neutral	A large wet yellow dog is retrieving a toy	A dog is biting a black frisbee	#
neutral	A large wet yellow dog is retrieving a toy	A dog is catching a white frisbee	#
neutral	A large wet yellow dog is retrieving a toy	A dog is catching a black frisbee	#
entailment	A woman is walking in a city street	A woman is walking in a road	#
neutral	A woman is walking in a city street	A woman is wearing a long black coat and a brown hat and is walking past a park with a lot of blooming trees	#
neutral	A woman is walking in a city street	A man is wearing a long black jacket and a brown hat and is walking past a park with a lot of blooming trees	#
neutral	A woman is walking in a city street	A woman is wearing a long black jacket and a brown hat and is walking past a park with a lot of blooming trees	#
entailment	Two people are riding motorbikes	Motorbikes are being ridden by two people	#
entailment	Dirt bikers are riding on a trail	Bikers are riding on a trail	#
neutral	Two people are riding motorbikes	Bikers are riding on a trail	#
neutral	Two people are riding motorbikes	Dirt bikers are not riding on a trail	#
neutral	Dirt bikers are riding on a trail	Motorbikes are being ridden by two people	#
neutral	Dirt bikers are riding on a trail	Two people are not riding motorbikes	#
neutral	Two people are riding motorbikes	Dirt bikers are riding on a trail	#
entailment	A man is leaning against a pole and is surrounded by people	A man is leaning against a pole and is surrounded	#
entailment	A middle eastern man is standing with the back against a lamp post near to other people	A middle eastern man is standing against a lamp post near to other people	#
entailment	A middle eastern man is standing with the back against a lamp post near to other people	A man is leaning against a pole and is surrounded	#
neutral	A middle eastern man is standing with the back against a lamp post near to other people	A woman is leaning against a pole and is surrounded by people	#
entailment	A middle eastern man is standing with the back against a lamp post near to other people	A man is leaning against a pole and is surrounded by people	#
neutral	A man and a woman are standing in front of an art gallery and are looking at a map	A man and a woman are standing in front of an art gallery and are looking at a signboard 	#
neutral	A man and a woman are standing in front of an art gallery and are looking at a map	A man and a woman are sitting in front of an art gallery and are looking at a map	#
entailment	A man and a woman are standing in front of an art gallery and are looking at a map	A couple is looking at a map	#
contradiction	A little dog is running on the sand	No little dog is running on the sand	#
neutral	A little dog is running on the sand	The cat is running across the gravel	#
neutral	A little dog is running on the sand	The dog is running across the gravel	#
contradiction	Two males are standing on a cliff edge and one is jumping into the water	Two males are standing on a cliff edge and no one is jumping into the water	#
entailment	One boy in orange shorts is standing on a rock cliff over the water and the other boy in black shorts is jumping of it into the water	Two males are standing on a cliff edge and one is jumping into the sea	#
neutral	One boy in orange shorts is standing on a rock cliff over the water and the other boy in black shorts is jumping of it into the water	Two males are standing on a cliff edge and one is jumping into the water	#
entailment	A boy is playing a game with wooden blocks	A boy is playing a game with blocks made of wood	#
entailment	A boy in blue shirt is looking at his hand near a stack of blocks on table	The boy in blue shirt is looking at his hand near the stack of blocks on table	#
neutral	A boy in blue shirt is looking at his hand near a stack of blocks on table	A woman in blue shirt is looking at her hand near a stack of blocks on table	#
neutral	A boy is playing a game with wooden blocks	A woman in blue shirt is looking at her hand near a stack of blocks on table	#
neutral	A boy in blue shirt is looking at his hand near a stack of blocks on table	A boy is playing a game with steel blocks	#
neutral	A boy in blue shirt is looking at his hand near a stack of blocks on table	A boy is playing a game with wooden blocks	#
neutral	A woman in a bikini is pulling a dog on a leash at the beach	A woman in a bikini is pulling a cat on a leash at the beach	#
entailment	A woman is standing at the beach with a dog on a leash	A woman is standing at the beach with an animal on a leash	#
neutral	A woman in a bikini is pulling a dog on a leash at the beach	A woman is standing at the beach with an animal on a leash	#
neutral	A woman is standing at the beach with a dog on a leash	A woman in a bikini is pulling a dog on a leash at the seashore	#
neutral	A woman is standing at the beach with a dog on a leash	A woman in a bikini is pulling a dog on a leash at the beach	#
entailment	A small group of people are standing and two are sitting on the couch	A small group of people are standing and two are sitting on the sofa	#
neutral	A small group of people are standing and two are sitting on the couch	A group of five young adults are lounging indoors	#
contradiction	The red and brown dog is digging its nose inside a holiday gift bag	The red and brown dog is not digging its nose inside a holiday gift bag	#
neutral	A dog has its head inside a red and green gift bag	A red and brown dog is digging its nose inside the holiday gift bag	#
neutral	A dog has its head inside a red and green gift bag	The red and brown dog is not digging its nose inside a holiday gift bag	#
neutral	The red and brown dog is digging its nose inside a holiday gift bag	The dog has its head inside a red and green gift bag	#
neutral	A dog has its head inside a red and green gift bag	The red and brown dog is digging its nose inside a holiday gift bag	#
neutral	The rider is biking in the snow and wearing a red jacket	A cyclist is biking in a snowy forest at day	#
neutral	A cyclist is biking in a snowy forest at night	The man is biking in the snow and wearing a red jacket	#
neutral	A cyclist is biking in a snowy forest at night	The rider is biking in the snow and wearing a red jacket	#
entailment	A girl with a bikini is playing in the dunes	A girl with a bikini is playing in the sand	#
contradiction	A girl with a bikini is playing in the dunes	No girl with a bikini is playing in the dunes	#
entailment	A young girl in a bikini is jumping on the beach	A young girl in swimming suite is jumping on the beach	#
neutral	A young girl in a bikini is jumping on the beach	A young girl in a bikini is sitting on the beach	#
neutral	A girl with a bikini is playing in the dunes	A young girl in a bikini is sitting on the beach	#
neutral	A young girl in a bikini is jumping on the beach	A girl with a bikini is playing in the sand	#
neutral	A young girl in a bikini is jumping on the beach	No girl with a bikini is playing in the dunes	#
neutral	A young girl in a bikini is jumping on the beach	A girl with a bikini is playing in the dunes	#
neutral	A boy is wearing a white hat and is running on the beach	A boy is wearing a white hat and is walking on the beach	#
neutral	A little kid is wearing a hat and is walking in the wet sand	A white hat is being worn by a boy which is running on the beach	#
neutral	A boy is wearing a white hat and is running on the beach	A little kid is wearing a hat and is walking in the dry sand	#
neutral	A boy is wearing a white hat and is running on the beach	A wet kid is wearing sand and is walking on a little hat	#
neutral	A boy is wearing a white hat and is running on the beach	A little kid is wearing a hat and is walking in the wet sand	#
entailment	A man in a black hat is reaching for a box	A person in a black hat is reaching for a box	#
neutral	A man in a black hat is touching a cardboard box	A person in a black hat is reaching for a box	#
neutral	A man in a black hat is touching a cardboard box	A man in a black hat is not reaching for a box	#
neutral	A man in a black hat is reaching for a box	A cardboard box is being touched by a man in a black hat	#
neutral	A man in a black hat is reaching for a box	A man in a black hat is touching a cardboard box	#
contradiction	A blond child is going down a slide and throwing up his arms	A child with dark hair is going down a slide and throwing up his arms	#
neutral	A young girl with a heart tank top is raising her hands as she is sliding	A young boy with a heart tank top is raising his hands as he is sliding	#
neutral	A young girl with a heart tank top is raising her hands as she is sliding	A blond kid is going down a slide and throwing up his arms	#
neutral	A blond child is going down a slide and throwing up his arms	A young girl with a heart tank top is raising her hands as she is sliding	#
neutral	Two dogs are playing on a beach	Two dogs are playing in a forest	#
entailment	A brown dog is running after a black dog on a rocky shore	A brown dog is running after a dark dog on a rocky shore	#
neutral	A brown dog is running after a black dog on a rocky shore	A brown dog is running after a white dog on a rocky shore	#
neutral	Two dogs are playing on a beach	A brown dog is running after a dark dog on a rocky shore	#
neutral	Two dogs are playing on a beach	A brown dog is running after a white dog on a rocky shore	#
neutral	A brown dog is running after a black dog on a rocky shore	Two dogs are playing on a beach	#
entailment	Two dogs are playing on a rocky beach	Two dogs are playing on a beach made of rocks	#
entailment	A black dog is approaching a golden dog on pebbly beach	A black animal is approaching a golden dog on pebbly beach	#
neutral	A black dog is approaching a golden dog on pebbly beach	A white dog is approaching a golden dog on pebbly beach	#
neutral	A black dog is approaching a golden dog on pebbly beach	Two dogs are playing on a sandy beach	#
neutral	Two dogs are playing on a rocky beach	A black dog is approaching a golden dog on pebbly beach	#
entailment	A large white dog is jumping up in the snow	A large white animal is jumping up in the snow	#
entailment	A large white dog is jumping in the air over a snowy area	A large white animal is jumping up in the snow	#
neutral	A large white dog is jumping in the air over a snowy area	A small white dog is jumping up in the snow	#
neutral	A large white dog is jumping up in the snow	A large black dog is jumping in the air over a snowy area	#
entailment	A large white dog is jumping up in the snow	A large white dog is jumping in the air over a snowy area	#
entailment	Two young boys are wearing hats and sticking their colored tongues out	Two young kids are wearing hats and sticking their colored tongues out	#
neutral	Two young boys are wearing hats and sticking their colored tongues out	Two young girls are wearing hats and sticking their colored tongues out	#
neutral	Two young boys are wearing hats and sticking their colored tongues out	Two kids are not sticking out blue and green colored tongues	#
neutral	Two kids are sticking out blue and green colored tongues	Two young boys are wearing hats and sticking their colored tongues out	#
entailment	A dog is standing on the side of a mountain	A dog is standing on a mountain	#
neutral	A white dog is standing on a grassy hillside	A black dog is standing on a grassy hillside	#
neutral	A dog is standing on the side of a mountain	A white dog is standing on a hill covered by grass	#
neutral	A dog is standing on the side of a mountain	A black dog is standing on a grassy hillside	#
neutral	A white dog is standing on a grassy hillside	A dog is standing on the side of a mountain	#
entailment	Two boys are laying in the ocean close to the beach	Two boys are laying in the water close to the beach	#
contradiction	Two boys are laying in the ocean close to the beach	Two boys are laying in the ocean far to the beach	#
neutral	Two children are rolling in muddy water	Two boys are laying in the water close to the beach	#
neutral	Two children are rolling in muddy water	Two boys are laying in the ocean far to the beach	#
neutral	Two children are rolling in muddy water	Two boys are laying in the ocean close to the beach	#
entailment	A black and brown dog is eyeing a fly	A black and brown dog is eyeing an insect	#
neutral	A brown and black dog is pointing the nose upwards	A brown and black dog is pointing the nose downwards	#
neutral	A black and brown dog is eyeing a fly	A brown and black dog is pointing the nose downwards	#
neutral	A brown and black dog is pointing the nose upwards	A black and brown dog is eyeing an insect	#
neutral	A brown and black dog is pointing the nose upwards	A black and brown cat is eyeing a fly	#
neutral	A black and brown dog is eyeing a fly	A brown and black dog is pointing the nose upwards	#
neutral	A large man is sitting in a military accessories store	A small man is sitting in a military accessories store	#
entailment	A veteran is showing different things from a war to some people	Different things from a war are being shown to some people by a veteran	#
neutral	A veteran is showing different things from a war to some people	A large man is sitting in a military accessories shop	#
neutral	A veteran is showing different things from a war to some people	A small man is sitting in a military accessories store	#
neutral	A large man is sitting in a military accessories store	A veteran is showing different things from a war to some people	#
entailment	A grey dog is bouncing a soccer ball on its head in a grass field	A grey dog is bouncing a soccer ball on its head on a lawn	#
contradiction	A grey dog is bouncing a soccer ball on its head in a grass field	A grey dog is bouncing a tennis ball on its head in a grass field	#
neutral	A dog with a blue collar is playing with the ball outside	A grey dog is bouncing a soccer ball on its head in a grass field	#
entailment	A young black child is standing on the edge of a body of water near some buckets	A young black child is waiting on the edge of a body of water near some buckets	#
contradiction	A boy next to some buckets of rags is holding an object	A boy next to some buckets of rags is not holding an object	#
neutral	A young black child is standing on the edge of a body of water near some buckets	A boy next to some buckets of rags is not holding an object	#
neutral	A boy next to some buckets of rags is holding an object	A young black child is waiting on the edge of a body of water near some buckets	#
neutral	A boy next to some buckets of rags is holding an object	A young white child is not standing on the edge of a body of water near some buckets	#
neutral	A boy next to some buckets of rags is holding an object	A young black child is standing on the edge of a body of water near some buckets	#
entailment	Two children are playing soccer in the park	Two children are playing with a ball in the park	#
contradiction	Two children are playing soccer in the park	Two children are not playing soccer in the park	#
entailment	Two little boys are playing outside with a soccer ball on the green grass	Children are playing outside with a soccer ball on the green grass	#
contradiction	Two little boys are playing outside with a soccer ball on the green grass	There are no little boys playing outside with a soccer ball on the green grass	#
neutral	Two children are playing soccer in the park	Children are playing outside with a soccer ball on the green grass	#
entailment	Two little boys are playing outside with a soccer ball on the green grass	Two children are playing with a ball in the park	#
neutral	Two little boys are playing outside with a soccer ball on the green grass	Two children are playing soccer in the park	#
neutral	A woman is wearing a colorful shirt and a lot of jewelry	A man is wearing a colorful shirt and a lot of jewelry	#
neutral	A woman is wearing a colorful shirt and a lot of jewelry	A man with Indian clothing and henna on his hand is going through paperwork	#
neutral	A girl with Indian clothing and henna on her hand is going through paperwork	The woman is wearing a colorful shirt and a lot of jewelry	#
neutral	A girl with Indian clothing and henna on her hand is going through paperwork	A man is wearing a colorful shirt and a lot of jewelry	#
neutral	A woman is wearing a colorful shirt and a lot of jewelry	A girl with Indian clothing and henna on her hand is going through paperwork	#
entailment	A man is standing in the middle of a gym and is wearing a jersey	A man is standing in a gym and is wearing a jersey	#
contradiction	A man is standing in the middle of a gym and is wearing a jersey	There is no man standing in the middle of a gym and is wearing a jersey	#
neutral	A man in a black jersey is standing in a gym	A woman in a black jersey is standing in a gym	#
neutral	A man is standing in the middle of a gym and is wearing a jersey	A man in a jersey which is black is standing in a gym	#
neutral	A man is standing in the middle of a gym and is wearing a jersey	A woman in a black jersey is standing in a gym	#
entailment	A man in a black jersey is standing in a gym	A man is standing in a gym and is wearing a jersey	#
neutral	A man is standing in the middle of a gym and is wearing a jersey	A man in a black jersey is standing in a gym	#
contradiction	A snowboarder is jumping off the snow	There is no snowboarder jumping off the snow	#
entailment	The snowboarder is jumping off a snow covered hill	The snowboarder is jumping off a snowy hill	#
contradiction	A snowboarder is jumping off the snow	The snowboarder is not jumping off a snow covered hill	#
entailment	The snowboarder is jumping off a snow covered hill	The snowboarder is jumping off the snow	#
entailment	The snowboarder is jumping off a snow covered hill	A snowboarder is jumping off the snow	#
entailment	A lady is wearing a black dress and is carrying a white cross	A lady is dressed in black and is carrying a white cross	#
entailment	A woman in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench	A woman in a black dress is pulling a cart and is standing near two men who are seated on a park bench	#
neutral	A lady is wearing a black dress and is carrying a white cross	A man in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench	#
neutral	A woman in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench	A lady is dressed in black and is carrying a white cross	#
neutral	A woman in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench	A boy is wearing a black dress and is carrying a white cross	#
neutral	A lady is wearing a black dress and is carrying a white cross	A woman in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench	#
entailment	A boy in a swimsuit is sitting on top of a circular fountain	A boy in a swimsuit is sitting on a circular fountain	#
neutral	A boy is standing next to the opening of a fountain	A girl is standing next to the opening of a fountain	#
neutral	A boy in a swimsuit is sitting on top of a circular fountain	The boy is standing next to the opening of a fountain	#
neutral	A boy in a swimsuit is sitting on top of a circular fountain	A girl is standing next to the opening of a fountain	#
neutral	A boy is standing next to the opening of a fountain	A boy in a swimsuit is sitting on top of a circular fountain	#
neutral	A little brown and white dog is running on the sidewalk	A little brown and white dog is running on the road	#
neutral	A brown and white dog is jumping on the sidewalk	A small brown and white dog is running on the sidewalk	#
neutral	A brown and white dog is jumping on the sidewalk	A little brown and white dog is running on the road	#
neutral	A little brown and white dog is running on the sidewalk	A brown and white cat is jumping on the sidewalk	#
neutral	A brown and white dog is jumping on the sidewalk	A little brown and white dog is running on the sidewalk	#
entailment	The person is hiking	The person is walking	#
entailment	A distant person with a blue backpack is hiking in rocky area	A distant person with a blue backpack is hiking area full of rocks	#
entailment	A distant person with a blue backpack is hiking in rocky area	The person is walking	#
entailment	A distant person with a blue backpack is hiking in rocky area	The person is hiking	#
neutral	A dog is turning on the grass and pursuing a flying ball	A ball is being chased by a yellow dog	#
neutral	A yellow dog is chasing a ball	A dog is turning on the grass and pursuing a flying ball	#
entailment	A lady is standing on the street and is surrounded by school children	A lady is standing on the street and is surrounded by kids	#
contradiction	A lady is standing on the street and is surrounded by school children	No lady is standing on the street and is surrounded by school children	#
neutral	A woman in blue jeans is standing in front of a group of children beside a stone built house	No lady is standing on the street and is surrounded by school children	#
neutral	A lady is standing on the street and is surrounded by school children	A woman in blue jeans is standing in front of a group of children beside a house made of stone	#
neutral	A lady is standing on the street and is surrounded by school children	A man in blue jeans is standing in front of a group of children beside a stone built house	#
neutral	A woman in blue jeans is standing in front of a group of children beside a stone built house	A lady is standing on the street and is surrounded by school children	#
entailment	A girl in a strange outfit is riding the bike	The bike is being ridden by a girl in a strange outfit	#
neutral	A girl in a strange outfit is riding the bike	A boy in a strange outfit is riding the bike	#
entailment	A woman is wearing paint and costume pieces and is riding a bike on a busy street	A bike is being ridden by a woman wearing paint and costume pieces on a busy street	#
neutral	A girl in a strange outfit is riding the bike	A bike is being ridden by a woman wearing paint and costume pieces on a busy street	#
neutral	A woman is wearing paint and costume pieces and is riding a bike on a busy street	A girl in a strange outfit is riding the bike	#
neutral	A shirtless man is jumping over a log	A shirtless woman is jumping over a log	#
neutral	A shirtless man is jumping over a log	A guy is leaping into the air in a wooded area	#
entailment	The black dog is carrying a blue and white ball in its mouth	The black dog is carrying a blue and white toy in its mouth	#
entailment	A dog is running with a volleyball	A dog is running with a ball	#
neutral	A dog is running with a volleyball	The black dog is carrying a blue and white toy in its mouth	#
neutral	The black dog is carrying a blue and white ball in its mouth	A dog is running with a volleyball	#
entailment	A girl in a band is playing the flute	A girl in a band is playing an instrument	#
neutral	A girl in a band is playing the flute	A boy in a band is playing the flute	#
entailment	A girl in a uniform is playing the flute with a marching band	A girl in a uniform is playing the flute with a band	#
contradiction	A girl in a uniform is playing the flute with a marching band	A girl in a uniform is not playing the flute with a marching band	#
entailment	A girl in a uniform is playing the flute with a marching band	A girl in a band is playing an instrument	#
entailment	A girl in a uniform is playing the flute with a marching band	A girl in a band is playing the flute	#
entailment	A man is standing at the wheel of a classic American car that has its door and trunk open	A person is standing at the wheel of a classic American car that has its door and trunk open	#
neutral	A man is standing at the wheel of a classic American car that has its door and trunk open	A woman is standing at the wheel of a classic American car that has its door and trunk open	#
neutral	The man in blue is posing for a picture next to a car	The woman in blue is posing for a picture next to a car	#
neutral	A man is standing at the wheel of a classic American car that has its door and trunk open	The woman in blue is posing for a picture next to a car	#
neutral	A man is standing at the wheel of a classic American car that has its door and trunk open	The man in blue is posing for a picture next to a car	#
neutral	A woman is sitting near a flower bed and is overlooking a tunnel	Two people are standing on a bench	#
neutral	A woman is sitting near a flower bed and is overlooking a tunnel	Two people are sitting on a bench	#
entailment	A man by a brick wall is wearing a mask around his mouth and a hair net	A man by a wall made of bricks is wearing a mask around his mouth and a hair net	#
neutral	A man by a brick wall is wearing a mask around his mouth and a hair net	A woman by a brick wall is wearing a mask around her mouth and a hair net	#
neutral	A man is wearing a clear plastic cap and a face mask	A woman by a brick wall is wearing a mask around her mouth and a hair net	#
neutral	A man by a brick wall is wearing a mask around his mouth and a hair net	A man is not wearing a clear plastic cap and a face mask	#
neutral	A man by a brick wall is wearing a mask around his mouth and a hair net	A man is wearing a clear plastic cap and a face mask	#
entailment	Two dogs are in a kennel on their hind legs and are facing one another	Two animals are in a kennel on their hind legs and are facing one another	#
entailment	Two dogs are in a kennel on their hind legs and are facing one another	Two cats are in a kennel on their hind legs and are facing one another	#
entailment	A black dog and a yellow dog are playing with each other	Two dogs are playing with each other	#
neutral	Two dogs are in a kennel on their hind legs and are facing one another	Two dogs are playing with each other	#
neutral	Two dogs are in a kennel on their hind legs and are facing one another	A black dog and a yellow dog are not playing with each other	#
neutral	A black dog and a yellow dog are playing with each other	Two animals are in a kennel on their hind legs and are facing one another	#
neutral	A black dog and a yellow dog are playing with each other	Two cats are in a kennel on their hind legs and are facing one another	#
neutral	A black dog and a yellow dog are playing with each other	Two dogs are in a kennel on their hind legs and are facing one another	#
entailment	Two dogs and two people are walking in the woods	Two dogs and two people are walking in a wood	#
entailment	Two women with dogs are walking on a forest path	Two girl with dogs are walking on a forest path	#
neutral	Two women with dogs are walking on a forest path	Two men with dogs are walking on a forest path	#
neutral	Two dogs and two people are walking in the woods	Two men with dogs are walking on a forest path	#
neutral	Two women with dogs are walking on a forest path	Two dogs and two people are sitting in the woods	#
neutral	Two women with dogs are walking on a forest path	Two dogs and two people are walking in the woods	#
entailment	A man is snowboarding down a railing in the snow	A person is snowboarding down a railing in the snow	#
neutral	A man is snowboarding down a railing in the snow	A woman is snowboarding down a railing in the snow	#
entailment	A man is skiing down a hill and over a red obstacle	A man is skiing down a hill and jumping a red obstacle	#
neutral	A man is skiing down a hill and over a red obstacle	A man is snowboarding down a railing in the snow	#
entailment	Two men are taking a break from construction	Two men are taking a break from work	#
neutral	Two construction workers are sitting up on the side of a building	Two construction workers are sitting up on the top of a building	#
neutral	Two men are taking a break from construction	Two construction workers are sitting up on the side of a building	#
entailment	A man in a red shirt is doing a trick with the skateboard	A man in a red shirt is doing a trick with a skateboard	#
contradiction	A skateboarder is jumping in the air	No skateboarder is jumping in the air	#
neutral	A skateboarder is jumping in the air	A man in a red shirt is doing a trick with the rollerblades	#
neutral	A skateboarder is jumping in the air	A man in a red shirt is doing a trick with the skateboard	#
entailment	A snowboarder is grinding down a long concrete rail	A snowboarder is grinding down a long rail	#
contradiction	A snowboarder is grinding down a long concrete rail	There is no snowboarder grinding down a long concrete rail	#
neutral	A snowboarder is grinding down a long concrete rail	A person is doing acrobatics on a snowboard	#
neutral	A person is doing a trick on a snowboard	A snowboarder is grinding down a long rail	#
neutral	A person is doing a trick on a snowboard	A snowboarder is grinding down a long concrete rail	#
entailment	Three friends are making faces for the camera	Three friends are making faces for a photo	#
contradiction	Three friends are making faces for the camera	Three enemies are making faces for the camera	#
entailment	Three friends are making faces for the camera	The friends are making faces for the camera	#
entailment	Two men and a girl in front of a wood panel wall are posing with funny faces	Two men and a girl in front of a wood panel wall are making funny faces	#
neutral	Three friends are making faces for the camera	Two men and a girl in behind of a wood panel wall are posing with funny faces	#
neutral	Two men and a girl in front of a wood panel wall are posing with funny faces	Three enemies are making faces for the camera	#
neutral	Two men and a girl in front of a wood panel wall are posing with funny faces	The friends are making faces for the camera	#
neutral	Three friends are making faces for the camera	Two men and a girl in front of a wood panel wall are posing with funny faces	#
contradiction	Four people are walking along a city sidewalk and the one in the green hat is talking on a cell phone	Four people are walking along a city sidewalk and the one in the green hat is not talking on a cell phone	#
entailment	A group of people is walking down the street and a person in a green hat is on the phone	A group of people is walking down the street and a person in a hat is on the phone	#
contradiction	A group of people is walking down the street and a person in a green hat is on the phone	A group of people is not walking down the street and a person in a green hat is on the phone	#
entailment	Four people are walking along a city sidewalk and the one in the green hat is talking on a cell phone	A group of people is walking down the street and a person in a hat is on the phone	#
neutral	Four people are walking along a city sidewalk and the one in the green hat is talking on a cell phone	A group of people is not walking down the street and a person in a green hat is on the phone	#
neutral	A group of people is walking down the street and a person in a green hat is on the phone	Four people are walking along a city sidewalk and the one in the green hat is phoning someone	#
neutral	A group of people is walking down the street and a person in a green hat is on the phone	Four people are walking along a city sidewalk and the one in the green hat is not talking on a cell phone	#
entailment	Four people are walking along a city sidewalk and the one in the green hat is talking on a cell phone	A group of people is walking down the street and a person in a green hat is on the phone	#
entailment	A man is standing at dusk on an almost pristine, snowy road, that is lit only by headlights	A man is standing at dusk on an almost pristine road covered by snow, that is lit only by headlights	#
neutral	A person is standing in the snow at the edge of a mountain	A woman is standing at dusk on an almost pristine, snowy road, that is lit only by headlights	#
neutral	A man is standing at dusk on an almost pristine, snowy road, that is lit only by headlights	A man is standing in the snow at the edge of a mountain	#
neutral	A man is standing at dusk on an almost pristine, snowy road, that is lit only by headlights	A person is standing in the snow at the edge of a mountain	#
entailment	Three women are sitting together near woven walls	Some women are sitting together near woven walls	#
neutral	Three women are sitting together near woven walls	Three men are sitting together near woven walls	#
neutral	Three women are sitting in a village	Three women are running in a village	#
neutral	Three women are sitting together near woven walls	Three women are resting in a village	#
neutral	Three women are sitting together near woven walls	Three women are sitting in a village	#
neutral	A surfer in a black wetsuit is riding a foamy wave	A surfer in a white wetsuit is riding a foamy wave	#
neutral	A surfer in a black wetsuit is riding a foamy wave	A surfer is surfing a big wave	#
neutral	A surfer is surfing a huge wave	A surfer in a white wetsuit is riding a foamy wave	#
neutral	A surfer in a black wetsuit is riding a foamy wave	A surfer is surfing a huge wave	#
entailment	A person with a red hooded jacket and a black backpack is walking near a rocky wall	A person with a red hooded jacket and a black backpack is moving near a rocky wall	#
contradiction	A person with a red hooded jacket and a black backpack is walking near a rocky wall	A person with a red hooded jacket and a black backpack is not walking near a rocky wall	#
entailment	A man in a red jacket and khaki pants is walking through an American state	A person in a red jacket and khaki pants is walking through an American state	#
neutral	A person with a red hooded jacket and a black backpack is walking near a rocky wall	A man in a red jacket and khaki pants is walking through an European state	#
neutral	A man in a red jacket and khaki pants is walking through an American state	A person with a red hooded jacket and a black backpack is moving near a rocky wall	#
neutral	A man in a red jacket and khaki pants is walking through an American state	A person with a red hooded jacket and a black backpack is not walking near a rocky wall	#
neutral	A person with a red hooded jacket and a black backpack is walking near a rocky wall	A man in a red jacket and khaki pants is walking through an American state	#
entailment	The players is maneuvering for the soccer ball	The players is maneuvering for the ball	#
neutral	The players is maneuvering for the soccer ball	The players is maneuvering for the basket ball	#
neutral	The players is maneuvering for the soccer ball	A man in green is hitting a soccer ball and a man in purple and white is falling down	#
neutral	The players is maneuvering for the soccer ball	A man in green is kicking a soccer ball and a man in purple and white is rising up	#
neutral	The players is maneuvering for the soccer ball	A man in green is kicking a soccer ball and a man in purple and white is falling down	#
entailment	A kid is splashing in the ocean	A kid is splashing in the water	#
entailment	Two children are playing in the surf	Two children are playing	#
neutral	A kid is splashing in the ocean	Two children are not playing in the surf	#
neutral	Two children are playing in the surf	A kid is splashing in the water	#
neutral	Two children are playing in the surf	A kid is splashing in the pool	#
neutral	A kid is splashing in the ocean	Two children are playing in the surf	#
entailment	A man is wearing a purple shirt and black leather chaps and is posing for the camera	A model is wearing a purple shirt and black leather chaps and is posing for the camera	#
contradiction	A man is wearing a purple shirt and black leather chaps and is posing for the camera	A man is not wearing a purple shirt and black leather chaps and is posing for the camera	#
neutral	A man is wearing a purple shirt and black leather chaps and is posing for the camera	The woman dressed in leather chaps and a purple shirt is standing in front of onlookers	#
neutral	The man dressed in leather chaps and a purple shirt is standing in front of someone lookers	A man is not wearing a purple shirt and black leather chaps and is posing for the camera	#
neutral	The man dressed in leather chaps and a purple shirt is standing in front of someone lookers	A man is wearing a purple shirt and black leather chaps and is posing for the camera	#
entailment	Two dogs are running and trying to catch a soccer ball	Two dogs are running and trying to catch a ball	#
neutral	Two dogs are running and trying to catch a soccer ball	Two dogs on the grass are playing with a plastic toy	#
neutral	Two dogs are running and trying to catch a soccer ball	Two cats on a lawn are playing with a plastic toy	#
neutral	Two dogs on a lawn are playing with a plastic toy	Two dogs are running and trying to catch a ball	#
neutral	Two dogs on a lawn are playing with a plastic toy	Two dogs are running and catching a tennis ball	#
