neutral	A young man in a white shirt and gold and black hat is sitting with crossed legs	A man with a backwards hat is sitting on the ground	2268601066_b018b124fd.jpg#1
entailment	A young man in a white shirt and gold and black hat is sitting with crossed legs	A young person in a white shirt and gold and black hat is sitting with crossed legs	2268601066_b018b124fd.jpg#3
neutral	A young man in a white shirt and gold and black hat is sitting with crossed legs	A man with no hat is sitting on the ground	2268601066_b018b124fd.jpg#3
entailment	A young oriental girl is standing above the crowd and is playing with a pinwheel	A young oriental girl is standing above people and is playing with a pinwheel	2666205903_8d287669e1.jpg#3
neutral	A young oriental girl is standing above the crowd and is playing with a pinwheel	A girl in blue sweater is holding a multicolor toy and is sitting on the shoulders of an old man with grey hair	2666205903_8d287669e1.jpg#3
neutral	A young oriental girl is standing above the crowd and is playing with a pinwheel	A girl in blue sweater is holding a multicolor toy and is sitting on the shoulders of a woman with grey hair	2666205903_8d287669e1.jpg#3
neutral	A young oriental girl is standing above the crowd and is playing with a pinwheel	A girl in blue sweater is holding a multicolor toy and is sitting on the shoulders of a man with grey hair	2666205903_8d287669e1.jpg#3
neutral	A girl in blue sweater is holding a multicolor toy and is sitting on the shoulders of a man with grey hair	A girl in blue sweater is holding a multicolor toy and is sitting on the shoulders of a woman with grey hair	2666205903_8d287669e1.jpg#4
neutral	A girl in blue sweater is holding a multicolor toy and is sitting on the shoulders of a man with grey hair	A young oriental girl is standing above people and is playing with a pinwheel	2666205903_8d287669e1.jpg#4
entailment	A young man on a bmx bicycle is jumping off a masonry pyramid	A young man on a bmx bicycle is jumping off a pyramid	2909811789_ed8f3fd972.jpg#4
neutral	A young man on a bmx bicycle is jumping off a masonry pyramid	A man on a bike is jumping on a pyramid-shaped ramp	2909811789_ed8f3fd972.jpg#4
entailment	A bicyclist is jumping on a pyramid-shaped ramp	A young man on a bmx bicycle is jumping off a masonry pyramid	2909811789_ed8f3fd972.jpg#4
neutral	A shirtless man is playing football on a lawn	A shirtless man is playing football on a field	2681215810_00b0642f7b.jpg#3
neutral	A shirtless man is playing football on a lawn	A football is being held by a man with no shirt	2681215810_00b0642f7b.jpg#3
neutral	A man with no shirt is holding a football	A shirtless man is playing football on a lawn	2681215810_00b0642f7b.jpg#3
entailment	A man with no shirt is holding a football	A football is being held by a man with no shirt	2681215810_00b0642f7b.jpg#1
neutral	A man with no shirt is holding a football	A shirtless man is playing football in a gym	2681215810_00b0642f7b.jpg#1
contradiction	The man is going into the water	The man is not going into the water	3667492609_97f88b373f.jpg#3
neutral	The man is going into the water	The person is going into the sea	3667492609_97f88b373f.jpg#3
neutral	The person is going into the water	The man is not going into the water	3667492609_97f88b373f.jpg#3
entailment	The man is going into the water	The person is going into the water	3667492609_97f88b373f.jpg#3
contradiction	The person is going into the water	The person is not going into the water	3667492609_97f88b373f.jpg#4
neutral	Two people are sitting on a park bench on a sunny day	Two people are sitting on a park bench on a hot day	3608567609_aae96d4a5e.jpg#2
neutral	Two people are sitting on a park bench on a sunny day	Two people are sitting on a park bench on a rainy day	3608567609_aae96d4a5e.jpg#2
neutral	Two people are sitting on a park bench on a sunny day	Two men dressed in white and black are sitting on a bench	3608567609_aae96d4a5e.jpg#2
neutral	Two women dressed in white and black are sitting on a bench	Two people are sitting on a park bench on a sunny day	3608567609_aae96d4a5e.jpg#2
neutral	Two women dressed in white and black are sitting on a bench	Two men dressed in white and black are sitting on a bench	3608567609_aae96d4a5e.jpg#4
neutral	Two women dressed in white and black are sitting on a bench	Two people are sitting on a park bench on a rainy day	3608567609_aae96d4a5e.jpg#4
entailment	Five people are standing in the grass with three dogs	Five people are standing in the grass with some dogs	3047144646_2252ff8e04.jpg#3
neutral	Five people are standing in the grass with three dogs	Five people are standing with three dogs in the park beside the road	3047144646_2252ff8e04.jpg#3
contradiction	Five people are standing in the grass with three dogs	Five people are running with three dogs in the green field beside the road	3047144646_2252ff8e04.jpg#3
neutral	Five people are standing with three dogs in the green field beside the road	Five people are standing with three dogs in the park beside the road	3047144646_2252ff8e04.jpg#2
entailment	Five people are standing with three dogs in the green field beside the road	Five people are standing in the grass with some dogs	3047144646_2252ff8e04.jpg#2
entailment	Five people are standing with three dogs in the green field beside the road	Five people are standing in the grass with three dogs	3047144646_2252ff8e04.jpg#2
neutral	A girl in gold and purple is holding a rainbow afghan	A man in gold and purple is holding a rainbow afghan	318070878_92ead85868.jpg#1
neutral	A girl in gold and purple is holding a rainbow afghan	A girl is carrying a lot of colorful scarves on the beach	318070878_92ead85868.jpg#1
neutral	A young woman is carrying a lot of colorful scarves on the beach	A rainbow afghan is being held by a girl in gold and purple	318070878_92ead85868.jpg#3
neutral	A young woman is carrying a lot of colorful scarves on the beach	A girl in gold and purple is holding a rainbow afghan	318070878_92ead85868.jpg#3
entailment	A light brown dog is running in the water	A light brown dog is sprinting in the water	2270483627_16fe41b063.jpg#1
neutral	A light brown dog is running in the water	A tan dog is playing in the water on the bank of a pond	2270483627_16fe41b063.jpg#1
neutral	A light brown dog is running in the water	A tan dog is splashing in the water on the bank of a river	2270483627_16fe41b063.jpg#1
neutral	A light brown dog is running in the water	A tan dog is splashing in the water on the bank of a pond	2270483627_16fe41b063.jpg#1
neutral	A tan dog is splashing in the water on the bank of a pond	A tan dog is playing in the water on the bank of a pond	2270483627_16fe41b063.jpg#3
neutral	A tan dog is splashing in the water on the bank of a pond	A tan dog is splashing in the water on the bank of a river	2270483627_16fe41b063.jpg#3
neutral	A tan dog is splashing in the water on the bank of a pond	A light brown dog is sprinting in the water	2270483627_16fe41b063.jpg#3
neutral	A tan dog is splashing in the water on the bank of a pond	A light brown dog is running in the grass	2270483627_16fe41b063.jpg#3
entailment	The child is splashing water in a small blue pool	The child is splashing water in a pool	539751252_2bd88c456b.jpg#4
contradiction	The child is splashing water in a small blue pool	The child is splashing water in a big red pool	539751252_2bd88c456b.jpg#4
neutral	The child is splashing water in a small blue pool	A baby is splashing inside a blue paddling pool	539751252_2bd88c456b.jpg#4
entailment	A toddler is making a splash inside a blue paddling pool	The child is splashing water in a small blue pool	539751252_2bd88c456b.jpg#4
entailment	A toddler is making a splash inside a blue paddling pool	The child is splashing water in a pool	539751252_2bd88c456b.jpg#0
neutral	A grey silky dog is lying in the grass and a brown dog is looking on	The brown dog is spotting a black dog lying in the dry field	2314732154_83bc7f7314.jpg#2
neutral	A grey silky dog is lying in the grass and a brown dog is looking on	The brown dog is spotting a black dog lying in the dry grass	2314732154_83bc7f7314.jpg#2
neutral	The brown dog is spotting a black dog lying in the dry grass	A grey silky dog is sleeping in the grass and a brown dog is looking on	2314732154_83bc7f7314.jpg#4
neutral	The brown dog is spotting a black dog lying in the dry grass	A grey silky dog is running in the grass and a brown dog looks on	2314732154_83bc7f7314.jpg#4
entailment	A man is standing on a dirt hill next to a black jeep	A man is standing on a dirt hill next to a black car	190638179_be9da86589.jpg#4
neutral	A man in a hat is standing outside of a green jeep	A man is standing on a dirt hill next to a black jeep	190638179_be9da86589.jpg#4
entailment	A black dog and a small white and black dog are looking up at a kitchen countertop	Two dogs are looking up at a kitchen countertop	3204525212_d548c7fca7.jpg#0
neutral	A black dog and a small white and black dog are looking up at a kitchen countertop	A black cat and a small white and black cat are looking up at a kitchen countertop	3204525212_d548c7fca7.jpg#0
neutral	A black dog and a small white and black dog are looking up at a kitchen countertop	A large dog and a small dog are standing next to the kitchen counter and are sniffing	3204525212_d548c7fca7.jpg#0
neutral	A black dog and a small white and black dog are looking up at a kitchen countertop	A large dog and a small dog is standing on the kitchen counter and investigate	3204525212_d548c7fca7.jpg#0
entailment	A black dog and a small white and black dog are looking up at a kitchen countertop	A large dog and a small dog are standing next to the kitchen counter and are investigating	3204525212_d548c7fca7.jpg#0
entailment	A large dog and a small dog are standing next to the kitchen counter and are investigating	A large dog and a small dog is standing on the kitchen counter and investigate	3204525212_d548c7fca7.jpg#1
neutral	A large dog and a small dog are standing next to the kitchen counter and are investigating	Two dogs are looking up at a kitchen countertop	3204525212_d548c7fca7.jpg#1
neutral	A dog is rolling on the ground	A dog is sleeping on the ground	2696866120_254a0345bc.jpg#2
entailment	A dirty tan dog is rolling in the dirt and looking right at the camera	A dog is playing on the ground	2696866120_254a0345bc.jpg#0
neutral	A dirty tan dog is rolling in the dirt and looking right at the camera	A dog is sleeping on the ground	2696866120_254a0345bc.jpg#0
entailment	A dirty tan dog is rolling in the dirt and looking right at the camera	A dog is rolling on the ground	2696866120_254a0345bc.jpg#0
entailment	An Arabic man is wearing a white hat	A white hat is being worn by an Arabic man	3173157541_70b16b4318.jpg#3
neutral	An Arabic man is wearing a white hat	A man with a white hat and brown shirt is behind a woman in red and is looking to the side	3173157541_70b16b4318.jpg#3
neutral	A man with a white hat and brown shirt is behind a woman in red and is looking to the left	An Arabic man is wearing a white hat	3173157541_70b16b4318.jpg#3
entailment	A man with a white hat and brown shirt is behind a woman in red and is looking to the left	A man with a white hat and brown shirt is behind a woman in red and is looking to the side	3173157541_70b16b4318.jpg#1
neutral	Little kids are playing in a water fountain in front of lots of people	Little kids are playing in a water fountain in front of few people	720208977_f44c2bba5b.jpg#3
neutral	Little kids are playing in a water fountain in front of lots of people	Animals are playing in fountains that spray water from the ground	720208977_f44c2bba5b.jpg#3
neutral	Children are playing in a fountain that is spraying water from the ground	Little kids are playing in a water fountain in front of lots of people	720208977_f44c2bba5b.jpg#3
entailment	Children are playing in a fountain that is spraying water from the ground	Children are playing in ground fountains	720208977_f44c2bba5b.jpg#1
neutral	Children are playing in a fountain that is spraying water from the ground	Animals are playing in fountains that spray water from the ground	720208977_f44c2bba5b.jpg#1
neutral	A person on a yellow dirt bike is taking a jump	A person on a yellow clean bike is taking a jump	640053014_549d2f23d2.jpg#4
entailment	A person on a yellow dirt bike is taking a jump	A cyclist on a yellow bike is airborne	640053014_549d2f23d2.jpg#4
contradiction	A cyclist on a yellow bike is airborne	There is no cyclist on a yellow bike airborne	640053014_549d2f23d2.jpg#0
neutral	A man is wearing a beret and is riding the bicycle on a recreation trail	A woman is wearing a beret and is riding the bicycle on a recreation trail	2075321027_c8fcbaf581.jpg#1
neutral	A man is wearing a beret and is riding the bicycle on a recreation trail	An old man with a grey beard is not riding a bike	2075321027_c8fcbaf581.jpg#1
neutral	An old man with a grey beard is riding a bike	A man is wearing a beret and is riding the bicycle on a recreation trail	2075321027_c8fcbaf581.jpg#1
entailment	An old man with a grey beard is riding a bike	An old man with a beard that is grey is riding a bike	2075321027_c8fcbaf581.jpg#2
neutral	An old man with a grey beard is riding a bike	The bicycle is being ridden by a man wearing a beret on a recreation trail	2075321027_c8fcbaf581.jpg#2
entailment	Five adults are sitting on stone steps	Five adults are sitting on steps made of stone	1763020597_d4cc8f0f8a.jpg#3
neutral	Five adults are sitting on stone steps	Five adults are sitting on a chair	1763020597_d4cc8f0f8a.jpg#3
neutral	Five adults are sitting on stone steps	People are sitting near a wall	1763020597_d4cc8f0f8a.jpg#3
neutral	Five adults are sitting on stone steps	People is standing against a wall	1763020597_d4cc8f0f8a.jpg#3
neutral	People are sitting against a wall	Five adults are sitting on stone steps	1763020597_d4cc8f0f8a.jpg#3
entailment	People are sitting against a wall	People are sitting near a wall	1763020597_d4cc8f0f8a.jpg#0
neutral	People are sitting against a wall	People is standing against a wall	1763020597_d4cc8f0f8a.jpg#0
neutral	People are sitting against a wall	Five adults are sitting on steps made of stone	1763020597_d4cc8f0f8a.jpg#0
entailment	A man is rock climbing and a city and a bay are in the background	A person is rock climbing and a city and a bay are in the background	140526327_3cb984de09.jpg#3
neutral	A man is rock climbing, pausing and calculating the route	A man is rock climbing and a city and a bay are in the background	140526327_3cb984de09.jpg#3
entailment	A man is rock climbing, pausing and calculating the route	A man is rock climbing, stopping and calculating the route	140526327_3cb984de09.jpg#2
neutral	A man is rock climbing, pausing and calculating the route	A woman is rock climbing, pausing and calculating the route	140526327_3cb984de09.jpg#2
neutral	A man is rock climbing, pausing and calculating the route	A person is rock climbing and a city and a bay are in the background	140526327_3cb984de09.jpg#2
neutral	A little girl in a pink shirt is playing t-ball and taking a swing	A little boy in a pink shirt is playing t-ball and taking a swing	3631671718_d712821757.jpg#2
neutral	A little girl in a pink shirt is playing t-ball and taking a swing	A girl is hitting a little tee with a baseball	3631671718_d712821757.jpg#2
neutral	A little girl is hitting a baseball off a tee	A little girl in a pink shirt is playing t-ball and taking a swing	3631671718_d712821757.jpg#2
entailment	A little girl is hitting a baseball off a tee	A little girl is hitting a ball off a tee	3631671718_d712821757.jpg#1
neutral	A little girl is hitting a baseball off a tee	A little boy in a pink shirt is playing t-ball and taking a swing	3631671718_d712821757.jpg#1
contradiction	A group of people is gathering at a stand at the fair	No group of people is gathering at a stand at the fair	3409947123_a8d07edecf.jpg#1
neutral	A group of people is gathering at a stand at the fair	The people are running at a carnival	3409947123_a8d07edecf.jpg#1
entailment	A group of people is gathering at a stand at the fair	The people are standing at a carnival	3409947123_a8d07edecf.jpg#1
neutral	The people are standing at a carnival	The people are standing at a parade	3409947123_a8d07edecf.jpg#4
neutral	The people are standing at a carnival	The people are running at a carnival	3409947123_a8d07edecf.jpg#4
entailment	A group of rollerbladers is lining up on the street	A group of rollerbladers is lining up on the road	3500136982_bf7a85531e.jpg#0
neutral	A group of rollerbladers is lining up on the street	A group of rollerbladers is scattering on the street	3500136982_bf7a85531e.jpg#0
neutral	Rollerbladers are rolling in formation down a hill	A group of rollerbladers is lining up on the street	3500136982_bf7a85531e.jpg#0
neutral	Rollerbladers are rolling in formation down a hill	Rollerbladers are running in formation down a hill	3500136982_bf7a85531e.jpg#4
contradiction	Rollerbladers are rolling in formation down a hill	Rollerbladers are not rolling in formation down a hill	3500136982_bf7a85531e.jpg#4
entailment	A woman is marching with a pair of dogs	A woman is walking with a pair of dogs	2616673985_fa4354cc53.jpg#2
neutral	A woman is marching with a pair of dogs	A woman is showing a dog with very short hair at a dog show	2616673985_fa4354cc53.jpg#2
neutral	A woman is showing a dog with very long hair at a dog show	A woman is marching with a pair of dogs	2616673985_fa4354cc53.jpg#2
entailment	A woman is showing a dog with very long hair at a dog show	A dog with very long hair is being showed by a woman at a dog show	2616673985_fa4354cc53.jpg#4
contradiction	A skateboarder is making a jump off a ramp	No skateboarder is making a jump off a ramp	3323988406_e3c8fce690.jpg#3
neutral	A skateboarder is making a jump off a ramp	A woman dressed in black is wearing inline skates and performing a trick on a rail	3323988406_e3c8fce690.jpg#3
neutral	A man dressed in black is wearing inline skates and performing a trick on a rail	A skateboarder is making a jump off a ramp	3323988406_e3c8fce690.jpg#3
neutral	A man dressed in black is wearing inline skates and performing a trick on a rail	A woman dressed in black is wearing inline skates and performing a trick on a rail	3323988406_e3c8fce690.jpg#1
neutral	A man dressed in black is wearing inline skates and performing a trick on a rail	A skateboarder is jumping off a ramp	3323988406_e3c8fce690.jpg#1
entailment	Three children are running down hill	Three kids are running down hill	775664534_3f6de7d413.jpg#4
contradiction	Three children are running down hill	Three children are running up hill	775664534_3f6de7d413.jpg#4
neutral	Three children are running down hill	Three children are running up a grassy hillside	775664534_3f6de7d413.jpg#4
entailment	Three children are running down a grassy hillside	Three children are running down hill	775664534_3f6de7d413.jpg#4
entailment	Three children are running down a grassy hillside	Three children are running down a hillside covered by grass	775664534_3f6de7d413.jpg#3
entailment	Three children are running down a grassy hillside	Three kids are running down hill	775664534_3f6de7d413.jpg#3
contradiction	A black and orange bird is standing in the grass	A black and orange bird is not standing in the grass	3547600292_6f8aac7f2e.jpg#2
neutral	A black and orange bird is standing in the grass	The black bird with a yellow beak is standing in the green grass	3547600292_6f8aac7f2e.jpg#2
neutral	A black and orange bird is standing in the grass	A black bird with a yellow beak is standing in the green grass	3547600292_6f8aac7f2e.jpg#2
neutral	A black bird with a yellow beak is standing in the green grass	A black and orange bird is not standing in the grass	3547600292_6f8aac7f2e.jpg#3
entailment	A shirtless man is posing with a girl who is hiking in a park	A shirtless person is posing with a girl who is hiking in a park	2696951725_e0ae54f6da.jpg#4
neutral	A shirtless man is posing with a girl who is hiking in a park	A shirtless woman is posing with a girl who is hiking in a park	2696951725_e0ae54f6da.jpg#4
entailment	A shirtless man is posing with a girl who is hiking in a park	A man without a shirt is posing with the arms spread near a woman	2696951725_e0ae54f6da.jpg#4
neutral	A shirtless man is posing with a girl who is hiking in a park	A man with a shirt is posing with the arms spread next to a woman	2696951725_e0ae54f6da.jpg#4
neutral	A man without a shirt is posing with the arms spread next to a woman	A shirtless man is posing with a girl who is hiking in a park	2696951725_e0ae54f6da.jpg#4
entailment	A man without a shirt is posing with the arms spread next to a woman	A man without a shirt is posing with the arms spread near a woman	2696951725_e0ae54f6da.jpg#3
neutral	A man without a shirt is posing with the arms spread next to a woman	A shirtless woman is posing with a girl who is hiking in a park	2696951725_e0ae54f6da.jpg#3
entailment	Two white puppies are playing near a pool	Two white puppies are playing near water	2275029674_6d4891c20e.jpg#4
neutral	Two white puppies are playing near a pool	Two white dogs are not running together	2275029674_6d4891c20e.jpg#4
neutral	Two white dogs are running together	Two white puppies are playing near water	2275029674_6d4891c20e.jpg#3
neutral	Two white dogs are running together	Two black puppies are playing near a pool	2275029674_6d4891c20e.jpg#3
neutral	Two white puppies are playing near a pool	Two white dogs are running together	2275029674_6d4891c20e.jpg#3
entailment	A group of people are standing around a sound mixing table	A group of people are standing around a sound mixing console	3042380610_c5ea61eef8.jpg#0
entailment	A group of people are standing around a sound mixing table	Some people is looking at sound equipment	3042380610_c5ea61eef8.jpg#0
neutral	A group of people are standing around a sound mixing table	A group of people are not looking at sound equipment	3042380610_c5ea61eef8.jpg#0
neutral	A group of people are looking at sound equipment	A group of people are standing around a sound mixing table	3042380610_c5ea61eef8.jpg#0
entailment	A group of people are looking at sound equipment	Some people is looking at sound equipment	3042380610_c5ea61eef8.jpg#1
entailment	A group of people are looking at sound equipment	A group of people are standing around a sound mixing console	3042380610_c5ea61eef8.jpg#1
neutral	A group of people are looking at sound equipment	A group of people are not standing around a sound mixing table	3042380610_c5ea61eef8.jpg#1
contradiction	A young couple is lying in bed	A young couple is not lying in bed	2922981282_203f04bf9b.jpg#0
entailment	A young couple is lying in bed	A couple is lying on a bed together	2922981282_203f04bf9b.jpg#0
entailment	A young couple is lying in bed	A young couple is lying on a bed together	2922981282_203f04bf9b.jpg#0
entailment	A young couple is lying on a bed together	A couple is lying on a bed together	2922981282_203f04bf9b.jpg#1
neutral	A young couple is lying on a bed together	A young couple is lying on a couch together	2922981282_203f04bf9b.jpg#1
contradiction	A young couple is lying on a bed together	A young couple is not lying in bed	2922981282_203f04bf9b.jpg#1
contradiction	People are walking across a rope bridge over a rocky stream	People are not walking across a rope bridge over a rocky stream	96978713_775d66a18d.jpg#2
neutral	People are walking across a rope bridge over a rocky stream	Three people are walking across a rope and wood bridge over a river	96978713_775d66a18d.jpg#2
neutral	Four people are walking on a bridge over a body of water	Four people are sitting on a bridge over a body of water	3278777548_290b881018.jpg#1
neutral	Four people are walking on a bridge over a body of water	Several people are not walking in line across a bridge	3278777548_290b881018.jpg#1
neutral	Four people are walking on a bridge over a body of water	Several people are walking in line across a bridge	3278777548_290b881018.jpg#1
contradiction	Several people are walking in line across a bridge	Several people are not walking in line across a bridge	3278777548_290b881018.jpg#4
entailment	A young boy is jumping into water	A young kid is jumping into water	2297744130_f571f3a239.jpg#2
neutral	A young boy is jumping into water	A child is wearing a yellow jacket and is jumping on a rock	2297744130_f571f3a239.jpg#2
neutral	A child is wearing a yellow jacket and is jumping down from a rock	A young boy is jumping into water	2297744130_f571f3a239.jpg#2
neutral	A child is wearing a yellow jacket and is jumping down from a rock	A child is wearing a yellow jacket and is jumping on a rock	2297744130_f571f3a239.jpg#0
neutral	A child is wearing a yellow jacket and is jumping down from a rock	A young kid is jumping into water	2297744130_f571f3a239.jpg#0
entailment	A toddler is riding a plastic scooter toy	A toddler is playing with a plastic scooter toy	2395967330_7e6ea404f6.jpg#2
contradiction	A toddler is riding a plastic scooter toy	A toddler is not riding a plastic scooter toy	2395967330_7e6ea404f6.jpg#2
neutral	A toddler is riding a plastic scooter toy	A young child is riding a three wheeled scooter down the sidewalk	2395967330_7e6ea404f6.jpg#3
neutral	Three men are sitting on a hill and looking at the mountains and sky	Three men are sitting on a hill and looking at the sea	294549892_babb130543.jpg#3
neutral	Three hikers are sitting on a mountainside and looking at the view with a pair of binoculars	Three men are sitting on a hill and looking at the mountains and sky	294549892_babb130543.jpg#2
entailment	A girl is skipping rope on a sidewalk	A girl is skipping rope on near a street	2330843604_b8d75d6ac7.jpg#3
neutral	A girl is skipping rope on a sidewalk	A boy is jumping rope on a sidewalk near a parking garage	2330843604_b8d75d6ac7.jpg#3
entailment	A girl is jumping rope on a sidewalk near a parking garage	A girl is skipping rope on a sidewalk	2330843604_b8d75d6ac7.jpg#3
neutral	A girl is jumping rope on a sidewalk near a parking garage	A boy is jumping rope on a sidewalk near a parking garage	2330843604_b8d75d6ac7.jpg#1
neutral	A girl is jumping rope on a sidewalk near a parking garage	A girl is skipping rope on near a street	2330843604_b8d75d6ac7.jpg#1
entailment	People are clustered around a bonfire at night	People are sitting around a bonfire at night	1807169176_7f5226bf5a.jpg#2
neutral	People are clustered around a bonfire at night	People are clustered around a bonfire at morning	1807169176_7f5226bf5a.jpg#2
entailment	Several people are sitting around a fire at night	People are clustered around a bonfire at night	1807169176_7f5226bf5a.jpg#2
entailment	Several people are sitting around a fire at night	Several people are gathered around a fire at night	1807169176_7f5226bf5a.jpg#4
entailment	People are clustered around a bonfire at night	Several people are gathered around a fire at night	1807169176_7f5226bf5a.jpg#4
entailment	A brown dog is standing in a lake	A brown dog is standing in the water	2495394666_2ef6c37519.jpg#0
neutral	A brown dog is standing in a lake	A dog is swimming in a body of water	2495394666_2ef6c37519.jpg#0
entailment	A dog is swimming in a body of water	An animal is swimming in a body of water	2495394666_2ef6c37519.jpg#3
entailment	Two dogs are running through the park	Two animals are running through the park	2663248626_f000f2661d.jpg#4
entailment	Two dogs are running quickly through a park	Two dogs are running through the park	2663248626_f000f2661d.jpg#4
entailment	A boy is speeding down a steep slide	A kid is speeding down a steep slide	2426781076_e3f4d2685c.jpg#0
neutral	A boy is speeding down a steep slide	A boy is wearing all black and is sliding down a blow up slide	2426781076_e3f4d2685c.jpg#0
neutral	A boy is speeding down a steep slide	A girl is wearing all black and is sliding down a blow up yellow slide	2426781076_e3f4d2685c.jpg#0
neutral	A boy is speeding down a steep slide	A boy is wearing all black and is sliding down a blow up yellow slide	2426781076_e3f4d2685c.jpg#0
entailment	A boy is wearing all black and is sliding down a blow up yellow slide	A boy is wearing all black and is sliding down a blow up slide	2426781076_e3f4d2685c.jpg#1
neutral	A boy is wearing all black and is sliding down a blow up yellow slide	A girl is wearing all black and is sliding down a blow up yellow slide	2426781076_e3f4d2685c.jpg#1
neutral	A boy is wearing all black and is sliding down a blow up yellow slide	A kid is speeding down a steep slide	2426781076_e3f4d2685c.jpg#1
neutral	A boy is wearing all black and is sliding down a blow up yellow slide	A girl is speeding down a steep slide	2426781076_e3f4d2685c.jpg#1
entailment	A man with a white moustache is standing on a balcony and is looking at the road below	A man with moustaches is standing on a balcony and is looking at the road below	1388346434_524d0b6dfa.jpg#1
neutral	A man with a white moustache is standing on a balcony and is looking at the road below	A man is hanging on the ledge of a balcony	1388346434_524d0b6dfa.jpg#1
neutral	A man is leaning on the ledge of a balcony	A man with moustaches is standing on a balcony and is looking at the road below	1388346434_524d0b6dfa.jpg#4
neutral	A man with a white moustache is standing on a balcony and is looking at the road below	A man is leaning on the ledge of a balcony	1388346434_524d0b6dfa.jpg#4
neutral	A small white dog is running across a lawn	A big white dog is running across a lawn	3556390715_65c6d1e88b.jpg#2
neutral	A small white dog is running across a lawn	A brown and white dog with a brown and black bandanna is quickly running 	3556390715_65c6d1e88b.jpg#2
neutral	A small white dog is running across a lawn	A brown and white cat with a brown and black bandanna is running very fast	3556390715_65c6d1e88b.jpg#2
neutral	A brown and white dog with a brown and black bandanna is running very fast	A small white dog is running across a lawn	3556390715_65c6d1e88b.jpg#2
neutral	A brown and white dog with a brown and black bandanna is running very fast	A brown and white cat with a brown and black bandanna is running very fast	3556390715_65c6d1e88b.jpg#0
neutral	A brown and white dog with a brown and black bandanna is running very fast	A small white dog is running in a lawn	3556390715_65c6d1e88b.jpg#0
neutral	The dog is on a leash and is walking out of the water	The dog is on a leash and is walking near the water	527968666_1fcddf81ab.jpg#4
neutral	The dog is on a leash and is walking out of the water	A black dog on a leash is walking in the water	527968666_1fcddf81ab.jpg#4
entailment	A black dog on a leash is walking in the water	A dog on a leash is walking in the water	527968666_1fcddf81ab.jpg#2
neutral	A black dog on a leash is walking in the water	A white dog on a leash is walking in the water	527968666_1fcddf81ab.jpg#2
entailment	A black dog on a leash is walking in the water	The dog is on a leash and is walking in the water	527968666_1fcddf81ab.jpg#2
neutral	A little girl in a green coat and a boy holding a red sled are walking in the snow	A little girl in a green coat and a boy holding a red sled are lying in the snow	406248253_27b5eba25a.jpg#0
neutral	A little girl in a green coat and a boy holding a red sled are walking in the snow	A child is wearing a coat and is carrying a red sled near a child in a green and black coat	406248253_27b5eba25a.jpg#0
neutral	A little girl in a green coat and a boy holding a red sled are walking in the snow	A child is wearing a coat and is carrying a red sled behind a child in a green and black coat	406248253_27b5eba25a.jpg#0
entailment	A child is wearing a coat and is carrying a red sled behind a child in a green and black coat	A child is wearing a coat and is carrying a red sled near a child in a green and black coat	406248253_27b5eba25a.jpg#1
neutral	A child is wearing a coat and is carrying a red sled behind a child in a green and black coat	A little girl in a green coat and a boy holding a red sled are lying in the snow	406248253_27b5eba25a.jpg#1
neutral	A boy is sitting in a seat	A toddler is sitting in a seat	2228167286_7089ab236a.jpg#1
neutral	A boy is sitting in a seat	A girl is sitting in a seat	2228167286_7089ab236a.jpg#1
neutral	A boy is sitting in a seat	A toddler is standing up	2228167286_7089ab236a.jpg#1
neutral	A toddler is sitting down	A girl is sitting in a seat	2228167286_7089ab236a.jpg#3
neutral	A boy is sitting in a seat	A toddler is sitting down	2228167286_7089ab236a.jpg#3
neutral	A dog is catching a black frisbee	A dog is biting a black frisbee	429851331_b248ca01cd.jpg#1
neutral	A dog is catching a black frisbee	A dog is catching a white frisbee	429851331_b248ca01cd.jpg#1
neutral	A dog is catching a black frisbee	A large wet yellow cat is retrieving a toy	429851331_b248ca01cd.jpg#1
neutral	A large wet yellow dog is retrieving a toy	A dog is catching a black frisbee	429851331_b248ca01cd.jpg#1
neutral	A large wet yellow dog is retrieving a toy	A large wet yellow dog is holding a toy	429851331_b248ca01cd.jpg#2
neutral	A large wet yellow dog is retrieving a toy	A large wet yellow cat is retrieving a toy	429851331_b248ca01cd.jpg#2
neutral	A large wet yellow dog is retrieving a toy	A dog is biting a black frisbee	429851331_b248ca01cd.jpg#2
neutral	A large wet yellow dog is retrieving a toy	A dog is catching a white frisbee	429851331_b248ca01cd.jpg#2
entailment	A woman is walking in a city street	A woman is walking in a road	3105315670_5f86f73753.jpg#1
neutral	A woman is walking in a city street	A woman is wearing a long black coat and a brown hat and is walking past a park with a lot of blooming trees	3105315670_5f86f73753.jpg#1
neutral	A woman is walking in a city street	A man is wearing a long black jacket and a brown hat and is walking past a park with a lot of blooming trees	3105315670_5f86f73753.jpg#1
neutral	A woman is walking in a city street	A woman is wearing a long black jacket and a brown hat and is walking past a park with a lot of blooming trees	3105315670_5f86f73753.jpg#3
entailment	Two people are riding motorbikes	Motorbikes are being ridden by two people	3104400277_1524e4f758.jpg#4
neutral	Two people are riding motorbikes	Bikers are riding on a trail	3104400277_1524e4f758.jpg#4
neutral	Two people are riding motorbikes	Dirt bikers are not riding on a trail	3104400277_1524e4f758.jpg#4
neutral	Two people are riding motorbikes	Dirt bikers are riding on a trail	3104400277_1524e4f758.jpg#4
