neutral	Five people are standing with three dogs in the green field beside the road	Five people are standing with three dogs in the park beside the road	3047144646_2252ff8e04.jpg#2
entailment	Five people are standing with three dogs in the green field beside the road	Five people are standing in the grass with some dogs	3047144646_2252ff8e04.jpg#2
neutral	A girl in gold and purple is holding a rainbow afghan	A girl is carrying a lot of colorful scarves on the beach	318070878_92ead85868.jpg#1
entailment	A light brown dog is running in the water	A light brown dog is sprinting in the water	2270483627_16fe41b063.jpg#1
neutral	A light brown dog is running in the water	A tan dog is playing in the water on the bank of a pond	2270483627_16fe41b063.jpg#1
neutral	A light brown dog is running in the water	A tan dog is splashing in the water on the bank of a river	2270483627_16fe41b063.jpg#1
neutral	A tan dog is splashing in the water on the bank of a pond	A light brown dog is sprinting in the water	2270483627_16fe41b063.jpg#3
entailment	The child is splashing water in a small blue pool	The child is splashing water in a pool	539751252_2bd88c456b.jpg#4
neutral	A man in a hat is standing outside of a green jeep	A man is standing on a dirt hill next to a black jeep	190638179_be9da86589.jpg#4
neutral	A black dog and a small white and black dog are looking up at a kitchen countertop	A black cat and a small white and black cat are looking up at a kitchen countertop	3204525212_d548c7fca7.jpg#0
neutral	A black dog and a small white and black dog are looking up at a kitchen countertop	A large dog and a small dog are standing next to the kitchen counter and are sniffing	3204525212_d548c7fca7.jpg#0
entailment	A large dog and a small dog are standing next to the kitchen counter and are investigating	A large dog and a small dog is standing on the kitchen counter and investigate	3204525212_d548c7fca7.jpg#1
neutral	A large dog and a small dog are standing next to the kitchen counter and are investigating	Two dogs are looking up at a kitchen countertop	3204525212_d548c7fca7.jpg#1
neutral	A dog is rolling on the ground	A dog is sleeping on the ground	2696866120_254a0345bc.jpg#2
neutral	A dirty tan dog is rolling in the dirt and looking right at the camera	A dog is sleeping on the ground	2696866120_254a0345bc.jpg#0
entailment	An Arabic man is wearing a white hat	A white hat is being worn by an Arabic man	3173157541_70b16b4318.jpg#3
neutral	An Arabic man is wearing a white hat	A man with a white hat and brown shirt is behind a woman in red and is looking to the side	3173157541_70b16b4318.jpg#3
neutral	A man with a white hat and brown shirt is behind a woman in red and is looking to the left	An Arabic man is wearing a white hat	3173157541_70b16b4318.jpg#3
entailment	A man with a white hat and brown shirt is behind a woman in red and is looking to the left	A man with a white hat and brown shirt is behind a woman in red and is looking to the side	3173157541_70b16b4318.jpg#1
neutral	Little kids are playing in a water fountain in front of lots of people	Little kids are playing in a water fountain in front of few people	720208977_f44c2bba5b.jpg#3
neutral	Little kids are playing in a water fountain in front of lots of people	Animals are playing in fountains that spray water from the ground	720208977_f44c2bba5b.jpg#3
entailment	Children are playing in a fountain that is spraying water from the ground	Children are playing in ground fountains	720208977_f44c2bba5b.jpg#1
neutral	Children are playing in a fountain that is spraying water from the ground	Animals are playing in fountains that spray water from the ground	720208977_f44c2bba5b.jpg#1
contradiction	A cyclist on a yellow bike is airborne	There is no cyclist on a yellow bike airborne	640053014_549d2f23d2.jpg#0
neutral	A man is wearing a beret and is riding the bicycle on a recreation trail	A woman is wearing a beret and is riding the bicycle on a recreation trail	2075321027_c8fcbaf581.jpg#1
neutral	A man is wearing a beret and is riding the bicycle on a recreation trail	An old man with a grey beard is not riding a bike	2075321027_c8fcbaf581.jpg#1
entailment	Five adults are sitting on stone steps	Five adults are sitting on steps made of stone	1763020597_d4cc8f0f8a.jpg#3
neutral	Five adults are sitting on stone steps	People are sitting near a wall	1763020597_d4cc8f0f8a.jpg#3
neutral	Five adults are sitting on stone steps	People is standing against a wall	1763020597_d4cc8f0f8a.jpg#3
neutral	People are sitting against a wall	Five adults are sitting on stone steps	1763020597_d4cc8f0f8a.jpg#3
entailment	People are sitting against a wall	People are sitting near a wall	1763020597_d4cc8f0f8a.jpg#0
entailment	A man is rock climbing and a city and a bay are in the background	A person is rock climbing and a city and a bay are in the background	140526327_3cb984de09.jpg#3
neutral	A man is rock climbing, pausing and calculating the route	A man is rock climbing and a city and a bay are in the background	140526327_3cb984de09.jpg#3
neutral	A man is rock climbing, pausing and calculating the route	A person is rock climbing and a city and a bay are in the background	140526327_3cb984de09.jpg#2
neutral	A little girl in a pink shirt is playing t-ball and taking a swing	A girl is hitting a little tee with a baseball	3631671718_d712821757.jpg#2
neutral	A little girl is hitting a baseball off a tee	A little boy in a pink shirt is playing t-ball and taking a swing	3631671718_d712821757.jpg#1
neutral	A group of people is gathering at a stand at the fair	The people are running at a carnival	3409947123_a8d07edecf.jpg#1
neutral	Rollerbladers are rolling in formation down a hill	A group of rollerbladers is lining up on the street	3500136982_bf7a85531e.jpg#0
contradiction	Rollerbladers are rolling in formation down a hill	Rollerbladers are not rolling in formation down a hill	3500136982_bf7a85531e.jpg#4
entailment	A woman is marching with a pair of dogs	A woman is walking with a pair of dogs	2616673985_fa4354cc53.jpg#2
neutral	A woman is marching with a pair of dogs	A woman is showing a dog with very short hair at a dog show	2616673985_fa4354cc53.jpg#2
contradiction	A skateboarder is making a jump off a ramp	No skateboarder is making a jump off a ramp	3323988406_e3c8fce690.jpg#3
neutral	A skateboarder is making a jump off a ramp	A woman dressed in black is wearing inline skates and performing a trick on a rail	3323988406_e3c8fce690.jpg#3
neutral	A man dressed in black is wearing inline skates and performing a trick on a rail	A skateboarder is making a jump off a ramp	3323988406_e3c8fce690.jpg#3
neutral	A man dressed in black is wearing inline skates and performing a trick on a rail	A skateboarder is jumping off a ramp	3323988406_e3c8fce690.jpg#1
neutral	Three children are running down hill	Three children are running up a grassy hillside	775664534_3f6de7d413.jpg#4
entailment	Three children are running down a grassy hillside	Three children are running down a hillside covered by grass	775664534_3f6de7d413.jpg#3
contradiction	A black and orange bird is standing in the grass	A black and orange bird is not standing in the grass	3547600292_6f8aac7f2e.jpg#2
entailment	A shirtless man is posing with a girl who is hiking in a park	A shirtless person is posing with a girl who is hiking in a park	2696951725_e0ae54f6da.jpg#4
entailment	A shirtless man is posing with a girl who is hiking in a park	A man without a shirt is posing with the arms spread near a woman	2696951725_e0ae54f6da.jpg#4
neutral	A man without a shirt is posing with the arms spread next to a woman	A shirtless woman is posing with a girl who is hiking in a park	2696951725_e0ae54f6da.jpg#3
entailment	Two white puppies are playing near a pool	Two white puppies are playing near water	2275029674_6d4891c20e.jpg#4
neutral	Two white dogs are running together	Two black puppies are playing near a pool	2275029674_6d4891c20e.jpg#3
neutral	A group of people are standing around a sound mixing table	A group of people are not looking at sound equipment	3042380610_c5ea61eef8.jpg#0
contradiction	A young couple is lying on a bed together	A young couple is not lying in bed	2922981282_203f04bf9b.jpg#1
neutral	People are walking across a rope bridge over a rocky stream	Three people are walking across a rope and wood bridge over a river	96978713_775d66a18d.jpg#2
neutral	Four people are walking on a bridge over a body of water	Four people are sitting on a bridge over a body of water	3278777548_290b881018.jpg#1
contradiction	Several people are walking in line across a bridge	Several people are not walking in line across a bridge	3278777548_290b881018.jpg#4
entailment	A young boy is jumping into water	A young kid is jumping into water	2297744130_f571f3a239.jpg#2
neutral	A child is wearing a yellow jacket and is jumping down from a rock	A young boy is jumping into water	2297744130_f571f3a239.jpg#2
neutral	A girl is skipping rope on a sidewalk	A boy is jumping rope on a sidewalk near a parking garage	2330843604_b8d75d6ac7.jpg#3
entailment	A girl is jumping rope on a sidewalk near a parking garage	A girl is skipping rope on a sidewalk	2330843604_b8d75d6ac7.jpg#3
neutral	People are clustered around a bonfire at night	People are clustered around a bonfire at morning	1807169176_7f5226bf5a.jpg#2
entailment	Two dogs are running through the park	Two animals are running through the park	2663248626_f000f2661d.jpg#4
entailment	A boy is speeding down a steep slide	A kid is speeding down a steep slide	2426781076_e3f4d2685c.jpg#0
neutral	A boy is speeding down a steep slide	A boy is wearing all black and is sliding down a blow up yellow slide	2426781076_e3f4d2685c.jpg#0
neutral	A small white dog is running across a lawn	A brown and white dog with a brown and black bandanna is quickly running 	3556390715_65c6d1e88b.jpg#2
neutral	A brown and white dog with a brown and black bandanna is running very fast	A small white dog is running across a lawn	3556390715_65c6d1e88b.jpg#2
neutral	A brown and white dog with a brown and black bandanna is running very fast	A small white dog is running in a lawn	3556390715_65c6d1e88b.jpg#0
neutral	A black dog on a leash is walking in the water	A white dog on a leash is walking in the water	527968666_1fcddf81ab.jpg#2
entailment	A black dog on a leash is walking in the water	The dog is on a leash and is walking in the water	527968666_1fcddf81ab.jpg#2
neutral	A little girl in a green coat and a boy holding a red sled are walking in the snow	A little girl in a green coat and a boy holding a red sled are lying in the snow	406248253_27b5eba25a.jpg#0
neutral	A little girl in a green coat and a boy holding a red sled are walking in the snow	A child is wearing a coat and is carrying a red sled near a child in a green and black coat	406248253_27b5eba25a.jpg#0
neutral	A boy is sitting in a seat	A toddler is sitting in a seat	2228167286_7089ab236a.jpg#1
neutral	A boy is sitting in a seat	A toddler is sitting down	2228167286_7089ab236a.jpg#3
neutral	A dog is catching a black frisbee	A dog is biting a black frisbee	429851331_b248ca01cd.jpg#1
neutral	A large wet yellow dog is retrieving a toy	A large wet yellow dog is holding a toy	429851331_b248ca01cd.jpg#2
neutral	A large wet yellow dog is retrieving a toy	A large wet yellow cat is retrieving a toy	429851331_b248ca01cd.jpg#2
neutral	A woman is walking in a city street	A man is wearing a long black jacket and a brown hat and is walking past a park with a lot of blooming trees	3105315670_5f86f73753.jpg#1
entailment	Two people are riding motorbikes	Motorbikes are being ridden by two people	3104400277_1524e4f758.jpg#4
neutral	Two people are riding motorbikes	Dirt bikers are riding on a trail	3104400277_1524e4f758.jpg#4
neutral	Dirt bikers are riding on a trail	Two people are not riding motorbikes	3104400277_1524e4f758.jpg#0
entailment	A man is leaning against a pole and is surrounded by people	A man is leaning against a pole and is surrounded	2930622766_fa8f84deb1.jpg#1
neutral	A man and a woman are standing in front of an art gallery and are looking at a map	A man and a woman are standing in front of an art gallery and are looking at a signboard 	3523471597_87e0bf3b21.jpg#1
neutral	A man and a woman are standing in front of an art gallery and are looking at a map	A man and a woman are sitting in front of an art gallery and are looking at a map	3523471597_87e0bf3b21.jpg#1
contradiction	A little dog is running on the sand	No little dog is running on the sand	3123463486_f5b36a3624.jpg#2
entailment	One boy in orange shorts is standing on a rock cliff over the water and the other boy in black shorts is jumping of it into the water	Two males are standing on a cliff edge and one is jumping into the sea	632251903_b36701a5e9.jpg#2
neutral	A boy is playing a game with wooden blocks	A woman in blue shirt is looking at her hand near a stack of blocks on table	3295391572_cbfde03a10.jpg#0
entailment	A boy in blue shirt is looking at his hand near a stack of blocks on table	The boy in blue shirt is looking at his hand near the stack of blocks on table	3295391572_cbfde03a10.jpg#4
neutral	A boy in blue shirt is looking at his hand near a stack of blocks on table	A woman in blue shirt is looking at her hand near a stack of blocks on table	3295391572_cbfde03a10.jpg#4
neutral	A woman in a bikini is pulling a dog on a leash at the beach	A woman in a bikini is pulling a cat on a leash at the beach	2786299623_a3c48bd318.jpg#2
neutral	A woman in a bikini is pulling a dog on a leash at the beach	A woman is standing at the beach with an animal on a leash	2786299623_a3c48bd318.jpg#2
neutral	A woman is standing at the beach with a dog on a leash	A woman in a bikini is pulling a dog on a leash at the beach	2786299623_a3c48bd318.jpg#2
entailment	A small group of people are standing and two are sitting on the couch	A small group of people are standing and two are sitting on the sofa	3052038928_9f53aa2084.jpg#2
neutral	A small group of people are standing and two are sitting on the couch	A group of five young adults are lounging indoors	3052038928_9f53aa2084.jpg#2
neutral	The red and brown dog is digging its nose inside a holiday gift bag	The dog has its head inside a red and green gift bag	337647771_3b819feaba.jpg#4
neutral	The rider is biking in the snow and wearing a red jacket	A cyclist is biking in a snowy forest at day	3242808166_8638150274.jpg#4
neutral	A cyclist is biking in a snowy forest at night	The rider is biking in the snow and wearing a red jacket	3242808166_8638150274.jpg#3
neutral	A young girl in a bikini is jumping on the beach	A girl with a bikini is playing in the dunes	322103537_184367bf88.jpg#1
neutral	A young girl in a bikini is jumping on the beach	A young girl in a bikini is sitting on the beach	322103537_184367bf88.jpg#3
neutral	A boy is wearing a white hat and is running on the beach	A little kid is wearing a hat and is walking in the dry sand	3623331945_df0f51d7dd.jpg#0
neutral	A little kid is wearing a hat and is walking in the wet sand	A white hat is being worn by a boy which is running on the beach	3623331945_df0f51d7dd.jpg#2
entailment	A man in a black hat is reaching for a box	A person in a black hat is reaching for a box	358607894_5abb1250d3.jpg#0
neutral	A blond child is going down a slide and throwing up his arms	A young girl with a heart tank top is raising her hands as she is sliding	1573017288_4d481856e2.jpg#4
neutral	A young girl with a heart tank top is raising her hands as she is sliding	A blond kid is going down a slide and throwing up his arms	1573017288_4d481856e2.jpg#3
neutral	A brown dog is running after a black dog on a rocky shore	Two dogs are playing on a beach	1056873310_49c665eb22.jpg#2
entailment	A brown dog is running after a black dog on a rocky shore	A brown dog is running after a dark dog on a rocky shore	1056873310_49c665eb22.jpg#0
entailment	Two dogs are playing on a rocky beach	Two dogs are playing on a beach made of rocks	524282699_71e678a6bd.jpg#3
neutral	Two dogs are playing on a rocky beach	A black dog is approaching a golden dog on pebbly beach	524282699_71e678a6bd.jpg#3
entailment	A black dog is approaching a golden dog on pebbly beach	A black animal is approaching a golden dog on pebbly beach	524282699_71e678a6bd.jpg#2
neutral	A black dog is approaching a golden dog on pebbly beach	Two dogs are playing on a sandy beach	524282699_71e678a6bd.jpg#2
entailment	A large white dog is jumping in the air over a snowy area	A large white animal is jumping up in the snow	2100909581_b7dde5b704.jpg#1
neutral	A large white dog is jumping in the air over a snowy area	A small white dog is jumping up in the snow	2100909581_b7dde5b704.jpg#1
neutral	Two young boys are wearing hats and sticking their colored tongues out	Two young girls are wearing hats and sticking their colored tongues out	2570365455_41cc9a7d2b.jpg#4
neutral	Two young boys are wearing hats and sticking their colored tongues out	Two kids are not sticking out blue and green colored tongues	2570365455_41cc9a7d2b.jpg#4
entailment	A dog is standing on the side of a mountain	A dog is standing on a mountain	2112921744_92bf706805.jpg#1
neutral	A white dog is standing on a grassy hillside	A dog is standing on the side of a mountain	2112921744_92bf706805.jpg#1
contradiction	Two boys are laying in the ocean close to the beach	Two boys are laying in the ocean far to the beach	2674784195_704f6b79d0.jpg#0
neutral	Two children are rolling in muddy water	Two boys are laying in the water close to the beach	2674784195_704f6b79d0.jpg#3
neutral	Two children are rolling in muddy water	Two boys are laying in the ocean close to the beach	2674784195_704f6b79d0.jpg#3
neutral	A brown and black dog is pointing the nose upwards	A black and brown cat is eyeing a fly	3474330484_a01d8af624.jpg#4
neutral	A large man is sitting in a military accessories store	A small man is sitting in a military accessories store	3393343330_b13df4d8ec.jpg#0
entailment	A grey dog is bouncing a soccer ball on its head in a grass field	A grey dog is bouncing a soccer ball on its head on a lawn	539750844_02a07ec524.jpg#3
contradiction	A grey dog is bouncing a soccer ball on its head in a grass field	A grey dog is bouncing a tennis ball on its head in a grass field	539750844_02a07ec524.jpg#3
entailment	A young black child is standing on the edge of a body of water near some buckets	A young black child is waiting on the edge of a body of water near some buckets	2085078076_b9db242d21.jpg#1
neutral	A young black child is standing on the edge of a body of water near some buckets	A boy next to some buckets of rags is not holding an object	2085078076_b9db242d21.jpg#1
contradiction	A boy next to some buckets of rags is holding an object	A boy next to some buckets of rags is not holding an object	2085078076_b9db242d21.jpg#4
neutral	A boy next to some buckets of rags is holding an object	A young black child is waiting on the edge of a body of water near some buckets	2085078076_b9db242d21.jpg#4
neutral	A boy next to some buckets of rags is holding an object	A young white child is not standing on the edge of a body of water near some buckets	2085078076_b9db242d21.jpg#4
contradiction	Two children are playing soccer in the park	Two children are not playing soccer in the park	197504190_fd1fc3d4b7.jpg#3
neutral	A woman is wearing a colorful shirt and a lot of jewelry	A man with Indian clothing and henna on his hand is going through paperwork	2687672606_275169c35d.jpg#2
neutral	A woman is wearing a colorful shirt and a lot of jewelry	A girl with Indian clothing and henna on her hand is going through paperwork	2687672606_275169c35d.jpg#2
neutral	A girl with Indian clothing and henna on her hand is going through paperwork	The woman is wearing a colorful shirt and a lot of jewelry	2687672606_275169c35d.jpg#0
contradiction	A man is standing in the middle of a gym and is wearing a jersey	There is no man standing in the middle of a gym and is wearing a jersey	3497236690_a48bf7ac42.jpg#1
neutral	A man is standing in the middle of a gym and is wearing a jersey	A man in a jersey which is black is standing in a gym	3497236690_a48bf7ac42.jpg#1
neutral	A man in a black jersey is standing in a gym	A woman in a black jersey is standing in a gym	3497236690_a48bf7ac42.jpg#0
contradiction	A snowboarder is jumping off the snow	There is no snowboarder jumping off the snow	3180806542_49b6de312d.jpg#2
entailment	The snowboarder is jumping off a snow covered hill	A snowboarder is jumping off the snow	3180806542_49b6de312d.jpg#2
entailment	The snowboarder is jumping off a snow covered hill	The snowboarder is jumping off a snowy hill	3180806542_49b6de312d.jpg#4
entailment	A lady is wearing a black dress and is carrying a white cross	A lady is dressed in black and is carrying a white cross	2328616978_fb21be2b87.jpg#0
neutral	A lady is wearing a black dress and is carrying a white cross	A man in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench	2328616978_fb21be2b87.jpg#0
neutral	A lady is wearing a black dress and is carrying a white cross	A woman in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench	2328616978_fb21be2b87.jpg#0
entailment	A woman in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench	A woman in a black dress is pulling a cart and is standing near two men who are seated on a park bench	2328616978_fb21be2b87.jpg#3
neutral	A woman in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench	A boy is wearing a black dress and is carrying a white cross	2328616978_fb21be2b87.jpg#3
neutral	A boy in a swimsuit is sitting on top of a circular fountain	The boy is standing next to the opening of a fountain	2565618804_8d7ed87389.jpg#0
neutral	A boy is standing next to the opening of a fountain	A girl is standing next to the opening of a fountain	2565618804_8d7ed87389.jpg#2
neutral	A brown and white dog is jumping on the sidewalk	A little brown and white dog is running on the road	3488087117_2719647989.jpg#0
entailment	A distant person with a blue backpack is hiking in rocky area	The person is hiking	455611732_d65bf3e976.jpg#4
entailment	A distant person with a blue backpack is hiking in rocky area	A distant person with a blue backpack is hiking area full of rocks	455611732_d65bf3e976.jpg#3
entailment	A distant person with a blue backpack is hiking in rocky area	The person is walking	455611732_d65bf3e976.jpg#3
neutral	A yellow dog is chasing a ball	A dog is turning on the grass and pursuing a flying ball	477204750_d04d111cd4.jpg#4
contradiction	A lady is standing on the street and is surrounded by school children	No lady is standing on the street and is surrounded by school children	3462165890_c13ce13eff.jpg#1
neutral	A girl in a strange outfit is riding the bike	A bike is being ridden by a woman wearing paint and costume pieces on a busy street	2602679255_785b851b46.jpg#1
entailment	A dog is running with a volleyball	A dog is running with a ball	282116218_7fd7583d6e.jpg#3
neutral	A girl in a band is playing the flute	A boy in a band is playing the flute	2355763034_9fb61a8165.jpg#1
entailment	A girl in a uniform is playing the flute with a marching band	A girl in a band is playing an instrument	2355763034_9fb61a8165.jpg#4
entailment	A man is standing at the wheel of a classic American car that has its door and trunk open	A person is standing at the wheel of a classic American car that has its door and trunk open	2458862292_466a920ee2.jpg#1
neutral	A man is standing at the wheel of a classic American car that has its door and trunk open	A woman is standing at the wheel of a classic American car that has its door and trunk open	2458862292_466a920ee2.jpg#1
neutral	The man in blue is posing for a picture next to a car	The woman in blue is posing for a picture next to a car	2458862292_466a920ee2.jpg#4
neutral	A woman is sitting near a flower bed and is overlooking a tunnel	Two people are standing on a bench	269898095_d00ac7d7a4.jpg#0
neutral	A woman is sitting near a flower bed and is overlooking a tunnel	Two people are sitting on a bench	269898095_d00ac7d7a4.jpg#3
neutral	A man by a brick wall is wearing a mask around his mouth and a hair net	A woman by a brick wall is wearing a mask around her mouth and a hair net	2218519240_cac5aab53c.jpg#2
neutral	A man by a brick wall is wearing a mask around his mouth and a hair net	A man is wearing a clear plastic cap and a face mask	2218519240_cac5aab53c.jpg#1
neutral	Two dogs are in a kennel on their hind legs and are facing one another	Two dogs are playing with each other	2860872588_f2c7b30e1a.jpg#4
neutral	A black dog and a yellow dog are playing with each other	Two dogs are in a kennel on their hind legs and are facing one another	2860872588_f2c7b30e1a.jpg#4
neutral	A black dog and a yellow dog are playing with each other	Two cats are in a kennel on their hind legs and are facing one another	2860872588_f2c7b30e1a.jpg#0
entailment	Two dogs and two people are walking in the woods	Two dogs and two people are walking in a wood	3356494271_6103d0b556.jpg#2
neutral	Two women with dogs are walking on a forest path	Two dogs and two people are sitting in the woods	3356494271_6103d0b556.jpg#4
neutral	A man is snowboarding down a railing in the snow	A woman is snowboarding down a railing in the snow	3708743823_3e3e0554d1.jpg#1
entailment	A man is skiing down a hill and over a red obstacle	A man is skiing down a hill and jumping a red obstacle	3708743823_3e3e0554d1.jpg#2
entailment	Two men are taking a break from construction	Two men are taking a break from work	1055753357_4fa3d8d693.jpg#4
neutral	Two men are taking a break from construction	Two construction workers are sitting up on the side of a building	1055753357_4fa3d8d693.jpg#4
neutral	Two construction workers are sitting up on the side of a building	Two construction workers are sitting up on the top of a building	1055753357_4fa3d8d693.jpg#1
neutral	A big dog and a small white dog are playing together	Two construction workers are sitting up on the top of a building	1055753357_4fa3d8d693.jpg#1
neutral	A skateboarder is jumping in the air	A man in a red shirt is doing a trick with the skateboard	3141293960_74459f0a24.jpg#0
neutral	A skateboarder is jumping in the air	A man in a red shirt is doing a trick with the rollerblades	3141293960_74459f0a24.jpg#3
entailment	Three friends are making faces for the camera	Three friends are making faces for a photo	3662871327_b128d25f04.jpg#0
neutral	Three friends are making faces for the camera	Two men and a girl in front of a wood panel wall are posing with funny faces	3662871327_b128d25f04.jpg#0
neutral	Two men and a girl in front of a wood panel wall are posing with funny faces	Three enemies are making faces for the camera	3662871327_b128d25f04.jpg#3
neutral	Two men and a girl in front of a wood panel wall are posing with funny faces	The friends are making faces for the camera	3662871327_b128d25f04.jpg#3
neutral	Four people are walking along a city sidewalk and the one in the green hat is talking on a cell phone	A group of people is not walking down the street and a person in a green hat is on the phone	3666056567_661e25f54c.jpg#2
neutral	A group of people is walking down the street and a person in a green hat is on the phone	Four people are walking along a city sidewalk and the one in the green hat is not talking on a cell phone	3666056567_661e25f54c.jpg#1
entailment	Four people are walking along a city sidewalk and the one in the green hat is talking on a cell phone	A group of people is walking down the street and a person in a green hat is on the phone	3666056567_661e25f54c.jpg#1
neutral	A person is standing in the snow at the edge of a mountain	A woman is standing at dusk on an almost pristine, snowy road, that is lit only by headlights	3352199368_b35f25793e.jpg#3
neutral	Three women are sitting together near woven walls	Three men are sitting together near woven walls	3328495660_ed0e3f29cf.jpg#3
neutral	Three women are sitting together near woven walls	Three women are sitting in a village	3328495660_ed0e3f29cf.jpg#3
neutral	Three women are sitting in a village	Three women are running in a village	3328495660_ed0e3f29cf.jpg#2
neutral	A surfer in a black wetsuit is riding a foamy wave	A surfer is surfing a big wave	2766765386_4c0beb939d.jpg#2
contradiction	A person with a red hooded jacket and a black backpack is walking near a rocky wall	A person with a red hooded jacket and a black backpack is not walking near a rocky wall	2338627102_6708a9b4fd.jpg#2
neutral	A person with a red hooded jacket and a black backpack is walking near a rocky wall	A man in a red jacket and khaki pants is walking through an American state	2338627102_6708a9b4fd.jpg#2
entailment	A man in a red jacket and khaki pants is walking through an American state	A person in a red jacket and khaki pants is walking through an American state	2338627102_6708a9b4fd.jpg#0
neutral	A man in a red jacket and khaki pants is walking through an American state	A person with a red hooded jacket and a black backpack is not walking near a rocky wall	2338627102_6708a9b4fd.jpg#0
entailment	The players is maneuvering for the soccer ball	The players is maneuvering for the ball	3221128704_d1205db79b.jpg#2
neutral	A kid is splashing in the ocean	Two children are not playing in the surf	827941668_2e4ac6cb39.jpg#2
entailment	Two children are playing in the surf	Two children are playing	827941668_2e4ac6cb39.jpg#4
neutral	Two children are playing in the surf	A kid is splashing in the pool	827941668_2e4ac6cb39.jpg#4
entailment	A man is wearing a purple shirt and black leather chaps and is posing for the camera	A model is wearing a purple shirt and black leather chaps and is posing for the camera	2501968935_02f2cd8079.jpg#2
contradiction	A man is wearing a purple shirt and black leather chaps and is posing for the camera	A man is not wearing a purple shirt and black leather chaps and is posing for the camera	2501968935_02f2cd8079.jpg#2
neutral	The man dressed in leather chaps and a purple shirt is standing in front of someone lookers	A man is not wearing a purple shirt and black leather chaps and is posing for the camera	2501968935_02f2cd8079.jpg#3
entailment	Two dogs are running and trying to catch a soccer ball	Two dogs are running and trying to catch a ball	3542418447_7c337360d6.jpg#4
neutral	Two dogs are running and trying to catch a soccer ball	Two cats on a lawn are playing with a plastic toy	3542418447_7c337360d6.jpg#4
neutral	Two dogs on a lawn are playing with a plastic toy	Two dogs are running and trying to catch a ball	3542418447_7c337360d6.jpg#2
neutral	A dog is in the sand that is blowing in the wind	A cat is in a sandy area with the sand that is being stirred up into the air and several plants are in the background	1541272333_1624b22546.jpg#2
entailment	The black and white dog is running outdoors	A black and white dog is running outdoors	3307077951_dd31f1971c.jpg#4
neutral	The black and white dog is running outdoors	The black and white dog is sitting on a green yard	3307077951_dd31f1971c.jpg#4
entailment	The black and white dog is running in a green yard	The black and white dog is running outdoors	3307077951_dd31f1971c.jpg#3
neutral	A woman wearing a blue shirt and high heels is standing on the sidewalk next to a man	A couple standing on the curb	1432342377_3e41603f26.jpg#1
neutral	A woman wearing a blue shirt and high heels is standing on the sidewalk next to a man	A man and a woman are jumping on the curb	1432342377_3e41603f26.jpg#1
neutral	A dog is jumping in the shade of some trees	A dog is jumping on a trees in the shades	624058168_f1c5e87e59.jpg#3
neutral	A dog is jumping high into the air in the country	A dog is jumping in the shade of some trees	624058168_f1c5e87e59.jpg#3
neutral	A dog is jumping high into the air in the country	No dog is jumping in the shade of some trees	624058168_f1c5e87e59.jpg#2
neutral	A dog is jumping high into the air in the country	A dog is jumping on a trees in the shades	624058168_f1c5e87e59.jpg#2
neutral	A man on a green bike is performing tricks on a dirt ramp	A stuntman on a bike is in the air near a body of water	3621329299_6fb3f2935c.jpg#2
neutral	A person on a bike is in the air near a body of water	A man on a green car is performing tricks on a dirt ramp	3621329299_6fb3f2935c.jpg#3
entailment	A young swimmer is sitting in a bathing suit and waiting for the next race	A kid is waiting wearing swim gear	652542470_60e858da64.jpg#2
neutral	A kid is sitting wearing swim gear	A young swimmer is sitting in a bathing suit and waiting for the next race	652542470_60e858da64.jpg#2
neutral	A black dog and a tan dog are fighting	A black dog and a white dog are wrestling on the floor	1897025969_0c41688fa6.jpg#0
entailment	A cluster of four brown dogs are playing in a field of brown grass	Four dogs are playing in a area covered by grass	439492931_a96d590e40.jpg#0
entailment	A cluster of four brown dogs are playing in a field of brown grass	Four dogs are playing in a grassy area	439492931_a96d590e40.jpg#0
contradiction	Four dogs are playing in a grassy area	Four dogs are not playing in a grassy area	439492931_a96d590e40.jpg#2
contradiction	The dog is having a rest in the park	The dog is having a rest in the living room	3183777589_460a4f445b.jpg#3
neutral	A big brown and white spotted dog is lying on a jacket on the street	The dog is having a rest in the park	3183777589_460a4f445b.jpg#3
neutral	A big brown and white spotted dog is lying on a jacket on the street	A big brown and white spotted dog is lying on a cloth on the street	3183777589_460a4f445b.jpg#2
neutral	A big brown and white spotted dog is lying on a jacket on the street	A small brown and white spotted dog is lying on a jacket on the street	3183777589_460a4f445b.jpg#2
neutral	A woman is petting a dog near a stone path	A woman is playing with a brown cat on a garden path	3518608016_46453d8b18.jpg#1
neutral	A woman is playing with a brown dog on a garden path	A woman is playing with a brown cat on a garden path	3518608016_46453d8b18.jpg#2
neutral	Two men are walking through the water	Two men are standing in the ocean	3257103624_e76f25ff9e.jpg#4
neutral	Two men are walking through the water	Two men are swimming in deep water	3257103624_e76f25ff9e.jpg#4
neutral	Two men are standing in deep water	Two men are walking through the water	3257103624_e76f25ff9e.jpg#4
entailment	A white car and a yellow car are racing down the track	Two cars are racing down the track	3578068665_87bdacef6a.jpg#0
neutral	A white car and a yellow car are racing down the track	A white bike and a yellow bike are racing down the track	3578068665_87bdacef6a.jpg#0
